2273174603.1746,-94.836669921875,,,
2285000000,-95.2555847167969,,,
2296825396.8254,-94.7623901367188,,,
2308650793.65079,-95.0010147094727,,,
2320476190.47619,-95.6513748168945,,,
2332301587.30159,-95.1311798095703,,,
2344126984.12698,-94.7035293579102,,,
2355952380.95238,-93.7902069091797,,,
2367777777.77778,-94.7203063964844,,,
2379603174.60317,-94.5622024536133,,,
2391428571.42857,-94.4497756958008,,,
2403253968.25397,-49.2025566101074,,,
2415079365.07936,-80.4110565185547,,,
2426904761.90476,-47.5798530578613,,,
2438730158.73016,-42.2497253417969,,,
2450555555.55556,-52.9731864929199,,,
2462380952.38095,-74.7653427124023,,,
2474206349.20635,-55.0031700134277,,,
2486031746.03175,-57.2505950927734,,,
2497857142.85714,-94.4146347045898,,,
2509682539.68254,-94.5773468017578,,,
2521507936.50794,-94.9761734008789,,,
2533333333.33333,-94.3920516967773,,,
2545158730.15873,-95.1117935180664,,,
2556984126.98413,-94.9488525390625,,,
2568809523.80952,-94.8502044677734,,,
2580634920.63492,-95.4463806152344,,,
2592460317.46032,-94.9664535522461,,,
2604285714.28571,-94.6027145385742,,,
2616111111.11111,-95.38427734375,,,
2627936507.93651,-95.7280731201172,,,
2639761904.7619,-95.9004745483398,,,
2651587301.5873,-95.1799392700195,,,
2663412698.4127,-95.6035079956055,,,
2675238095.2381,-96.0902633666992,,,
2687063492.06349,-95.6805419921875,,,
2698888888.88889,-95.5960922241211,,,
2710714285.71429,-95.5282974243164,,,
2722539682.53968,-95.5547561645508,,,
2734365079.36508,-95.6188735961914,,,
2746190476.19048,-95.5574645996094,,,
2758015873.01587,-94.9335403442383,,,
2769841269.84127,-95.6854019165039,,,
2781666666.66667,-94.9012145996094,,,
2793492063.49206,-93.6648483276367,,,
2805317460.31746,-94.7936248779297,,,
2817142857.14286,-94.0859375,,,
2828968253.96825,-94.0644607543945,,,
2840793650.79365,-94.8528060913086,,,
2852619047.61905,-95.5144958496094,,,
2864444444.44444,-95.3500671386719,,,
2876269841.26984,-94.1845626831055,,,
2888095238.09524,-94.2677993774414,,,
2899920634.92063,-94.6578750610352,,,
2911746031.74603,-95.0734405517578,,,
2923571428.57143,-95.0037612915039,,,
2935396825.39683,-94.7626190185547,,,
2947222222.22222,-95.0950698852539,,,
2959047619.04762,-94.5983200073242,,,
2970873015.87302,-94.7910766601563,,,
2982698412.69841,-95.0617065429688,,,
2994523809.52381,-95.0625839233398,,,
3006349206.34921,-94.1125030517578,,,
3018174603.1746,-94.4071807861328,,,
3030000000,-94.1317672729492,,,
3041825396.8254,-94.2583999633789,,,
3053650793.65079,-94.1566162109375,,,
3065476190.47619,-91.9415588378906,,,
3077301587.30159,-94.7911071777344,,,
3089126984.12698,-94.2348709106445,,,
3100952380.95238,-93.6647872924805,,,
3112777777.77778,-93.2951583862305,,,
3124603174.60317,-93.6579284667969,,,
3136428571.42857,-93.6419219970703,,,
3148253968.25397,-94.3806533813477,,,
3160079365.07936,-94.7358551025391,,,
3171904761.90476,-94.5191650390625,,,
3183730158.73016,-94.4347076416016,,,
3195555555.55556,-94.7112731933594,,,
3207380952.38095,-94.180534362793,,,
3219206349.20635,-94.021110534668,,,
3231031746.03175,-94.8302536010742,,,
3242857142.85714,-94.55615234375,,,
3254682539.68254,-94.1154098510742,,,
3266507936.50794,-94.3775100708008,,,
3278333333.33333,-93.4804229736328,,,
3290158730.15873,-94.4134826660156,,,
3301984126.98413,-93.8323287963867,,,
3313809523.80952,-93.4477005004883,,,
3325634920.63492,-93.1331481933594,,,
3337460317.46032,-93.9400253295898,,,
3349285714.28571,-93.6579971313477,,,
3361111111.11111,-93.6923828125,,,
3372936507.93651,-93.4587554931641,,,
3384761904.7619,-93.0639572143555,,,
3396587301.5873,-93.8091049194336,,,
3408412698.4127,-92.9394760131836,,,
3420238095.23809,-93.166748046875,,,
3432063492.06349,-91.8882446289063,,,
3443888888.88889,-92.0012664794922,,,
3455714285.71429,-92.9471969604492,,,
3467539682.53968,-92.5192260742188,,,
3479365079.36508,-92.4311447143555,,,
3491190476.19048,-92.5930099487305,,,
3503015873.01587,-92.4068298339844,,,
3514841269.84127,-92.3022842407227,,,
3526666666.66667,-91.8730545043945,,,
3538492063.49206,-91.6406478881836,,,
3550317460.31746,-91.4685440063477,,,
3562142857.14286,-91.465576171875,,,
3573968253.96825,-92.0425415039063,,,
3585793650.79365,-91.3329772949219,,,
3597619047.61905,-90.9797973632813,,,
3609444444.44444,-97.2471237182617,,,
3621269841.26984,-96.9159622192383,,,
3633095238.09524,-96.705207824707,,,
3644920634.92063,-97.5495910644531,,,
3656746031.74603,-96.9004287719727,,,
3668571428.57143,-97.167236328125,,,
3680396825.39683,-96.9286193847656,,,
3692222222.22222,-96.576286315918,,,
3704047619.04762,-97.5232086181641,,,
3715873015.87302,-95.9268646240234,,,
3727698412.69841,-96.4936065673828,,,
3739523809.52381,-96.6187362670898,,,
3751349206.34921,-96.7713470458984,,,
3763174603.1746,-96.8953475952148,,,
3775000000,-97.0126571655273,,,
3786825396.8254,-96.618034362793,,,
3798650793.65079,-96.9057464599609,,,
3810476190.47619,-96.9352340698242,,,
3822301587.30159,-96.3513031005859,,,
3834126984.12698,-95.4150848388672,,,
3845952380.95238,-96.6390151977539,,,
3857777777.77778,-96.1996002197266,,,
3869603174.60317,-96.5546951293945,,,
3881428571.42857,-96.4071273803711,,,
3893253968.25397,-95.6104278564453,,,
3905079365.07936,-96.5101165771484,,,
3916904761.90476,-95.645263671875,,,
3928730158.73016,-96.4827423095703,,,
3940555555.55556,-96.0053863525391,,,
3952380952.38095,-96.1088104248047,,,
3964206349.20635,-95.8841552734375,,,
3976031746.03175,-96.073356628418,,,
3987857142.85714,-96.3841781616211,,,
3999682539.68254,-96.632568359375,,,
4011507936.50794,-96.3851928710938,,,
4023333333.33333,-96.5259704589844,,,
4035158730.15873,-95.9926300048828,,,
4046984126.98413,-96.4680557250977,,,
4058809523.80952,-96.4070129394531,,,
4070634920.63492,-95.5516738891602,,,
4082460317.46032,-96.1621627807617,,,
4094285714.28571,-96.2934112548828,,,
4106111111.11111,-95.8998718261719,,,
4117936507.93651,-96.5624008178711,,,
4129761904.7619,-95.7567901611328,,,
4141587301.5873,-96.410758972168,,,
4153412698.4127,-95.3698348999023,,,
4165238095.23809,-96.7046661376953,,,
4177063492.06349,-96.6518630981445,,,
4188888888.88889,-96.0060882568359,,,
4200714285.71429,-95.6896667480469,,,
4212539682.53968,-96.0533294677734,,,
4224365079.36508,-95.7896423339844,,,
4236190476.19048,-96.4238739013672,,,
4248015873.01587,-96.3264007568359,,,
4259841269.84127,-95.9851608276367,,,
4271666666.66667,-95.6520309448242,,,
4283492063.49206,-96.6048583984375,,,
4295317460.31746,-96.2307205200195,,,
4307142857.14286,-96.1927337646484,,,
4318968253.96825,-96.2900543212891,,,
4330793650.79365,-96.3230514526367,,,
4342619047.61905,-96.6045150756836,,,
4354444444.44444,-96.3674850463867,,,
4366269841.26984,-96.1245956420898,,,
4378095238.09524,-96.4463653564453,,,
4389920634.92063,-96.16748046875,,,
4401746031.74603,-95.8228149414063,,,
4413571428.57143,-95.6126861572266,,,
4425396825.39682,-95.9818954467773,,,
4437222222.22222,-96.0940551757813,,,
4449047619.04762,-95.7131805419922,,,
4460873015.87302,-96.4425811767578,,,
4472698412.69841,-96.4518737792969,,,
4484523809.52381,-96.1472015380859,,,
4496349206.34921,-95.8045654296875,,,
4508174603.1746,-95.1696853637695,,,
4520000000,-95.1411819458008,,,
4531825396.8254,-96.0263595581055,,,
4543650793.65079,-95.9626159667969,,,
4555476190.47619,-94.9710693359375,,,
4567301587.30159,-95.5046234130859,,,
4579126984.12698,-96.0802536010742,,,
4590952380.95238,-95.7231750488281,,,
4602777777.77778,-95.3739929199219,,,
4614603174.60317,-95.7005310058594,,,
4626428571.42857,-95.5395126342773,,,
4638253968.25397,-95.5570831298828,,,
4650079365.07936,-95.2145156860352,,,
4661904761.90476,-94.9112167358398,,,
4673730158.73016,-94.7305755615234,,,
4685555555.55556,-94.9725189208984,,,
4697380952.38095,-94.3506698608398,,,
4709206349.20635,-94.4646530151367,,,
4721031746.03175,-94.4757385253906,,,
4732857142.85714,-94.9963989257813,,,
4744682539.68254,-95.2152328491211,,,
4756507936.50794,-94.6969146728516,,,
4768333333.33333,-94.7683410644531,,,
4780158730.15873,-90.0420379638672,,,
4791984126.98413,-93.9340591430664,,,
4803809523.80952,-93.615608215332,,,
4815634920.63492,-94.5783615112305,,,
4827460317.46032,-94.1804351806641,,,
4839285714.28571,-93.9877853393555,,,
4851111111.11111,-94.1682968139648,,,
4862936507.93651,-94.0136108398438,,,
4874761904.7619,-94.2632064819336,,,
4886587301.5873,-90.5991516113281,,,
4898412698.4127,-94.0783309936523,,,
4910238095.2381,-94.2021865844727,,,
4922063492.06349,-94.1303253173828,,,
4933888888.88889,-93.3516235351563,,,
4945714285.71429,-93.3147277832031,,,
4957539682.53968,-93.8246765136719,,,
4969365079.36508,-93.1186752319336,,,
4981190476.19048,-93.6696014404297,,,
4993015873.01587,-93.5400085449219,,,
5004841269.84127,-92.1250610351563,,,
5016666666.66667,-91.9508972167969,,,
5028492063.49206,-93.4297027587891,,,
5040317460.31746,-92.5901718139648,,,
5052142857.14286,-92.9086227416992,,,
5063968253.96825,-92.9965362548828,,,
5075793650.79365,-92.882568359375,,,
5087619047.61905,-92.6088714599609,,,
5099444444.44444,-92.2304306030273,,,
5111269841.26984,-92.5131988525391,,,
5123095238.09524,-92.6558074951172,,,
5134920634.92063,-92.7489166259766,,,
5146746031.74603,-92.5503845214844,,,
5158571428.57143,-92.0063934326172,,,
5170396825.39682,-91.512809753418,,,
5182222222.22222,-65.6329650878906,,,
5194047619.04762,-63.475025177002,,,
5205873015.87302,-64.4229965209961,,,
5217698412.69841,-68.1488876342773,,,
5229523809.52381,-92.2115097045898,,,
5241349206.34921,-92.1668548583984,,,
5253174603.1746,-91.6652755737305,,,
5265000000,-92.3858489990234,,,
5276825396.8254,-91.9582748413086,,,
5288650793.65079,-91.4726867675781,,,
5300476190.47619,-91.5801467895508,,,
5312301587.30159,-91.7504272460938,,,
5324126984.12698,-92.4592514038086,,,
5335952380.95238,-91.1880416870117,,,
5347777777.77778,-92.215217590332,,,
5359603174.60317,-92.5904541015625,,,
5371428571.42857,-91.5724639892578,,,
5383253968.25397,-91.4901580810547,,,
5395079365.07936,-92.4187545776367,,,
5406904761.90476,-91.2741394042969,,,
5418730158.73016,-91.6612091064453,,,
5430555555.55556,-92.5783767700195,,,
5442380952.38095,-84.6344757080078,,,
5454206349.20635,-92.5636291503906,,,
5466031746.03175,-92.1038436889648,,,
5477857142.85714,-92.2354049682617,,,
5489682539.68254,-91.8943176269531,,,
5501507936.50794,-92.2208480834961,,,
5513333333.33333,-91.4042587280273,,,
5525158730.15873,-92.4878158569336,,,
5536984126.98413,-91.9924621582031,,,
5548809523.80952,-92.2643508911133,,,
5560634920.63492,-92.0835571289063,,,
5572460317.46032,-92.0289611816406,,,
5584285714.28571,-92.0993423461914,,,
5596111111.11111,-91.3454666137695,,,
5607936507.93651,-91.5251159667969,,,
5619761904.7619,-91.2091827392578,,,
5631587301.5873,-91.4946823120117,,,
5643412698.4127,-89.6353530883789,,,
5655238095.2381,-90.1348876953125,,,
5667063492.06349,-90.421142578125,,,
5678888888.88889,-90.3246536254883,,,
5690714285.71428,-89.9306793212891,,,
5702539682.53968,-91.3640899658203,,,
5714365079.36508,-91.8706588745117,,,
5726190476.19048,-91.2086639404297,,,
5738015873.01587,-91.7904739379883,,,
5749841269.84127,-91.7251052856445,,,
5761666666.66667,-91.1667404174805,,,
5773492063.49206,-92.1213302612305,,,
5785317460.31746,-64.1716918945313,,,
5797142857.14286,-90.7854080200195,,,
5808968253.96825,-88.8800582885742,,,
5820793650.79365,-91.7336120605469,,,
5832619047.61905,-91.4732055664063,,,
5844444444.44444,-91.7298126220703,,,
5856269841.26984,-91.8697738647461,,,
5868095238.09524,-91.3182144165039,,,
5879920634.92063,-91.6276321411133,,,
5891746031.74603,-90.9535293579102,,,
5903571428.57143,-91.7885589599609,,,
5915396825.39682,-91.0643920898438,,,
5927222222.22222,-91.3157348632813,,,
5939047619.04762,-89.5632858276367,,,
5950873015.87302,-90.8478088378906,,,
5962698412.69841,-91.2765197753906,,,
5974523809.52381,-90.4416351318359,,,
5986349206.34921,-91.5860214233398,,,
5998174603.1746,-89.8753890991211,,,
6010000000,-90.806266784668,,,
6021825396.8254,-91.1432723999023,,,
6033650793.65079,-91.4792098999023,,,
6045476190.47619,-90.6143951416016,,,
6057301587.30159,-90.5020370483398,,,
6069126984.12698,-89.9782257080078,,,
6080952380.95238,-90.0660095214844,,,
6092777777.77778,-90.4961013793945,,,
6104603174.60317,-89.8544158935547,,,
6116428571.42857,-89.9666137695313,,,
6128253968.25397,-89.6467895507813,,,
6140079365.07936,-89.6446075439453,,,
6151904761.90476,-89.5193176269531,,,
6163730158.73016,-88.7890472412109,,,
6175555555.55556,-88.7988204956055,,,
6187380952.38095,-88.5185623168945,,,
6199206349.20635,-88.4844360351563,,,
6211031746.03175,-87.9549102783203,,,
6222857142.85714,-87.1723403930664,,,
6234682539.68254,-88.4470062255859,,,
6246507936.50794,-88.0209274291992,,,
6258333333.33333,-86.4112014770508,,,
6270158730.15873,-85.9529647827148,,,
6281984126.98413,-86.4399337768555,,,
6293809523.80952,-85.2713775634766,,,
6305634920.63492,-86.1133804321289,,,
6317460317.46032,-86.3882064819336,,,
6329285714.28571,-85.8720169067383,,,
6341111111.11111,-86.4193801879883,,,
6352936507.93651,-86.6704177856445,,,
6364761904.7619,-88.1193923950195,,,
6376587301.5873,-87.6055526733398,,,
6388412698.4127,-88.2834930419922,,,
6400238095.2381,-88.4565353393555,,,
6412063492.06349,-87.7715835571289,,,
6423888888.88889,-88.1024627685547,,,
6435714285.71428,-88.8164672851563,,,
6447539682.53968,-88.3033981323242,,,
6459365079.36508,-89.2077178955078,,,
6471190476.19048,-89.1375198364258,,,
6483015873.01587,-88.8133850097656,,,
6494841269.84127,-88.6969375610352,,,
6506666666.66667,-89.0570220947266,,,
6518492063.49206,-88.906379699707,,,
6530317460.31746,-89.488639831543,,,
6542142857.14286,-89.0458679199219,,,
6553968253.96825,-89.1352005004883,,,
6565793650.79365,-89.0153732299805,,,
6577619047.61905,-88.7051849365234,,,
6589444444.44444,-88.6420593261719,,,
6601269841.26984,-89.2035751342773,,,
6613095238.09524,-88.2391815185547,,,
6624920634.92063,-88.670783996582,,,
6636746031.74603,-88.141357421875,,,
6648571428.57143,-88.6326675415039,,,
6660396825.39682,-88.6714172363281,,,
6672222222.22222,-88.4591903686523,,,
6684047619.04762,-88.5640487670898,,,
6695873015.87302,-88.420051574707,,,
6707698412.69841,-86.371467590332,,,
6719523809.52381,-86.7761917114258,,,
6731349206.34921,-85.6773834228516,,,
6743174603.1746,-86.5791015625,,,
6755000000,-86.5050277709961,,,
6766825396.8254,-86.7685317993164,,,
6778650793.65079,-86.4967041015625,,,
6790476190.47619,-86.3127593994141,,,
6802301587.30159,-85.8253402709961,,,
6814126984.12698,-85.6152954101563,,,
6825952380.95238,-84.8362503051758,,,
6837777777.77778,-85.5988159179688,,,
6849603174.60317,-85.2104034423828,,,
6861428571.42857,-85.3152847290039,,,
6873253968.25397,-84.7008743286133,,,
6885079365.07936,-83.9497604370117,,,
6896904761.90476,-84.495735168457,,,
6908730158.73016,-83.7204818725586,,,
6920555555.55556,-84.1824417114258,,,
6932380952.38095,-83.9118423461914,,,
6944206349.20635,-84.2667846679688,,,
6956031746.03175,-77.8576812744141,,,
6967857142.85714,-83.8295516967773,,,
6979682539.68254,-84.0454025268555,,,
6991507936.50794,-83.9972534179688,,,
7003333333.33333,-84.1980895996094,,,
7015158730.15873,-83.1727905273438,,,
7026984126.98413,-83.4932403564453,,,
7038809523.80952,-83.5753326416016,,,
7050634920.63492,-83.8815155029297,,,
7062460317.46032,-84.0319976806641,,,
7074285714.28571,-83.3101043701172,,,
7086111111.11111,-83.4621276855469,,,
7097936507.93651,-83.7975921630859,,,
7109761904.7619,-85.7864074707031,,,
7121587301.5873,-85.7986145019531,,,
7133412698.4127,-86.188117980957,,,
7145238095.23809,-85.322998046875,,,
7157063492.06349,-86.2117691040039,,,
7168888888.88889,-86.3058090209961,,,
7180714285.71428,-86.2146606445313,,,
7192539682.53968,-85.6552505493164,,,
7204365079.36508,-86.2870483398438,,,
7216190476.19048,-85.5213088989258,,,
7228015873.01587,-85.8403472900391,,,
7239841269.84127,-85.7618026733398,,,
7251666666.66667,-85.8013534545898,,,
7263492063.49206,-85.4349365234375,,,
7275317460.31746,-86.1620483398438,,,
7287142857.14286,-86.0822296142578,,,
7298968253.96825,-86.5583953857422,,,
7310793650.79365,-86.709846496582,,,
7322619047.61905,-86.2490997314453,,,
7334444444.44444,-84.9803771972656,,,
7346269841.26984,-86.4622497558594,,,
7358095238.09524,-86.3811492919922,,,
7369920634.92063,-85.5108032226563,,,
7381746031.74603,-85.5386962890625,,,
7393571428.57143,-85.6068572998047,,,
7405396825.39682,-85.9214248657227,,,
7417222222.22222,-85.7594299316406,,,
7429047619.04762,-85.7206878662109,,,
7440873015.87302,-85.8387680053711,,,
7452698412.69841,-80.2709884643555,,,
7464523809.52381,-85.5480346679688,,,
7476349206.34921,-84.8503646850586,,,
7488174603.1746,-85.4451904296875,,,
7500000000,-85.4380340576172,,,
