2273174603.1746,-95.1716384887695,,,
2285000000,-95.7805862426758,,,
2296825396.8254,-95.3922729492188,,,
2308650793.65079,-94.4174118041992,,,
2320476190.47619,-95.576789855957,,,
2332301587.30159,-95.681999206543,,,
2344126984.12698,-95.1785659790039,,,
2355952380.95238,-94.0349426269531,,,
2367777777.77778,-94.7192459106445,,,
2379603174.60317,-94.740364074707,,,
2391428571.42857,-94.6719436645508,,,
2403253968.25397,-74.5141906738281,,,
2415079365.07936,-94.3315277099609,,,
2426904761.90476,-67.701057434082,,,
2438730158.73016,-68.3629150390625,,,
2450555555.55556,-72.1943435668945,,,
2462380952.38095,-95.1311569213867,,,
2474206349.20635,-78.2304229736328,,,
2486031746.03175,-81.295524597168,,,
2497857142.85714,-95.2546691894531,,,
2509682539.68254,-94.7071075439453,,,
2521507936.50794,-94.94921875,,,
2533333333.33333,-95.1289596557617,,,
2545158730.15873,-94.9303894042969,,,
2556984126.98413,-95.0712280273438,,,
2568809523.80952,-94.8696746826172,,,
2580634920.63492,-95.3267364501953,,,
2592460317.46032,-94.49560546875,,,
2604285714.28571,-95.0362396240234,,,
2616111111.11111,-94.7162094116211,,,
2627936507.93651,-95.5205459594727,,,
2639761904.7619,-95.6944808959961,,,
2651587301.5873,-95.2316818237305,,,
2663412698.4127,-95.561637878418,,,
2675238095.2381,-95.3311767578125,,,
2687063492.06349,-95.2559051513672,,,
2698888888.88889,-95.1827697753906,,,
2710714285.71429,-94.965950012207,,,
2722539682.53968,-95.2988967895508,,,
2734365079.36508,-94.9665298461914,,,
2746190476.19048,-95.4278945922852,,,
2758015873.01587,-95.5140228271484,,,
2769841269.84127,-95.3475036621094,,,
2781666666.66667,-94.6424560546875,,,
2793492063.49206,-94.9738006591797,,,
2805317460.31746,-94.9012603759766,,,
2817142857.14286,-94.3461151123047,,,
2828968253.96825,-94.1413650512695,,,
2840793650.79365,-95.3111038208008,,,
2852619047.61905,-94.7449798583984,,,
2864444444.44444,-94.7529144287109,,,
2876269841.26984,-94.2978973388672,,,
2888095238.09524,-94.9896469116211,,,
2899920634.92063,-94.6928253173828,,,
2911746031.74603,-95.5087738037109,,,
2923571428.57143,-95.0135498046875,,,
2935396825.39683,-94.8023529052734,,,
2947222222.22222,-95.0472106933594,,,
2959047619.04762,-95.1997451782227,,,
2970873015.87302,-94.8144149780273,,,
2982698412.69841,-94.9014511108398,,,
2994523809.52381,-94.7073822021484,,,
3006349206.34921,-94.5139999389648,,,
3018174603.1746,-93.9079666137695,,,
3030000000,-93.5843353271484,,,
3041825396.8254,-94.6769485473633,,,
3053650793.65079,-93.3228378295898,,,
3065476190.47619,-94.5821151733398,,,
3077301587.30159,-94.5672607421875,,,
3089126984.12698,-94.4925994873047,,,
3100952380.95238,-93.4033889770508,,,
3112777777.77778,-93.631233215332,,,
3124603174.60317,-93.5463104248047,,,
3136428571.42857,-94.5473403930664,,,
3148253968.25397,-94.8297882080078,,,
3160079365.07936,-94.4868850708008,,,
3171904761.90476,-94.0569152832031,,,
3183730158.73016,-93.6108932495117,,,
3195555555.55556,-94.362190246582,,,
3207380952.38095,-94.0665283203125,,,
3219206349.20635,-94.1627960205078,,,
3231031746.03175,-94.7825241088867,,,
3242857142.85714,-94.1112670898438,,,
3254682539.68254,-93.6551284790039,,,
3266507936.50794,-94.4107818603516,,,
3278333333.33333,-94.3375244140625,,,
3290158730.15873,-93.7870407104492,,,
3301984126.98413,-94.009765625,,,
3313809523.80952,-94.057861328125,,,
3325634920.63492,-94.5917129516602,,,
3337460317.46032,-93.3811950683594,,,
3349285714.28571,-93.8639984130859,,,
3361111111.11111,-94.0558547973633,,,
3372936507.93651,-92.9542846679688,,,
3384761904.7619,-93.3574829101563,,,
3396587301.5873,-93.4109725952148,,,
3408412698.4127,-92.9160079956055,,,
3420238095.23809,-93.4466018676758,,,
3432063492.06349,-92.579475402832,,,
3443888888.88889,-91.030891418457,,,
3455714285.71429,-93.2387313842773,,,
3467539682.53968,-93.1604309082031,,,
3479365079.36508,-93.3538208007813,,,
3491190476.19048,-93.1934661865234,,,
3503015873.01587,-92.1174392700195,,,
3514841269.84127,-92.501823425293,,,
3526666666.66667,-92.2656860351563,,,
3538492063.49206,-91.918212890625,,,
3550317460.31746,-91.4349822998047,,,
3562142857.14286,-91.8430557250977,,,
3573968253.96825,-91.6484451293945,,,
3585793650.79365,-91.6046752929688,,,
3597619047.61905,-91.2958221435547,,,
3609444444.44444,-96.953483581543,,,
3621269841.26984,-97.1581420898438,,,
3633095238.09524,-96.4410858154297,,,
3644920634.92063,-96.3667297363281,,,
3656746031.74603,-96.7211608886719,,,
3668571428.57143,-97.1572265625,,,
3680396825.39683,-96.6459732055664,,,
3692222222.22222,-96.5336608886719,,,
3704047619.04762,-97.0233917236328,,,
3715873015.87302,-96.2199325561523,,,
3727698412.69841,-96.3716583251953,,,
3739523809.52381,-97.8512649536133,,,
3751349206.34921,-96.956184387207,,,
3763174603.1746,-96.8427581787109,,,
3775000000,-96.4965972900391,,,
3786825396.8254,-96.7600860595703,,,
3798650793.65079,-96.7196502685547,,,
3810476190.47619,-96.7751388549805,,,
3822301587.30159,-96.5045318603516,,,
3834126984.12698,-96.8170623779297,,,
3845952380.95238,-96.6196975708008,,,
3857777777.77778,-96.6836624145508,,,
3869603174.60317,-96.5012893676758,,,
3881428571.42857,-95.5695877075195,,,
3893253968.25397,-95.7202758789063,,,
3905079365.07936,-96.3377456665039,,,
3916904761.90476,-95.9364242553711,,,
3928730158.73016,-96.0297393798828,,,
3940555555.55556,-96.1606826782227,,,
3952380952.38095,-96.1274795532227,,,
3964206349.20635,-96.2869567871094,,,
3976031746.03175,-95.629997253418,,,
3987857142.85714,-96.5231857299805,,,
3999682539.68254,-96.0039672851563,,,
4011507936.50794,-96.0766525268555,,,
4023333333.33333,-95.0731353759766,,,
4035158730.15873,-96.526008605957,,,
4046984126.98413,-96.1515655517578,,,
4058809523.80952,-96.8132247924805,,,
4070634920.63492,-96.3465576171875,,,
4082460317.46032,-96.7271881103516,,,
4094285714.28571,-96.336669921875,,,
4106111111.11111,-96.7363128662109,,,
4117936507.93651,-96.5106430053711,,,
4129761904.7619,-95.7068557739258,,,
4141587301.5873,-96.2562561035156,,,
4153412698.4127,-96.2148361206055,,,
4165238095.23809,-96.4314117431641,,,
4177063492.06349,-96.3185653686523,,,
4188888888.88889,-95.6935958862305,,,
4200714285.71429,-95.9305572509766,,,
4212539682.53968,-95.9448623657227,,,
4224365079.36508,-96.1227035522461,,,
4236190476.19048,-96.2051773071289,,,
4248015873.01587,-95.7731781005859,,,
4259841269.84127,-96.1620330810547,,,
4271666666.66667,-95.9399490356445,,,
4283492063.49206,-94.9736022949219,,,
4295317460.31746,-95.8539123535156,,,
4307142857.14286,-95.5529403686523,,,
4318968253.96825,-95.8019409179688,,,
4330793650.79365,-95.4839324951172,,,
4342619047.61905,-96.3222503662109,,,
4354444444.44444,-95.9111557006836,,,
4366269841.26984,-96.6471481323242,,,
4378095238.09524,-96.4025115966797,,,
4389920634.92063,-95.9242248535156,,,
4401746031.74603,-96.3583984375,,,
4413571428.57143,-96.4771347045898,,,
4425396825.39682,-96.3599853515625,,,
4437222222.22222,-96.4906234741211,,,
4449047619.04762,-96.225830078125,,,
4460873015.87302,-96.237548828125,,,
4472698412.69841,-96.0196838378906,,,
4484523809.52381,-95.5810546875,,,
4496349206.34921,-95.2681045532227,,,
4508174603.1746,-96.1770172119141,,,
4520000000,-95.8673782348633,,,
4531825396.8254,-96.2095031738281,,,
4543650793.65079,-95.9090423583984,,,
4555476190.47619,-96.1593322753906,,,
4567301587.30159,-96.0025177001953,,,
4579126984.12698,-95.5834121704102,,,
4590952380.95238,-95.7060241699219,,,
4602777777.77778,-95.9184265136719,,,
4614603174.60317,-95.3434753417969,,,
4626428571.42857,-95.5018997192383,,,
4638253968.25397,-94.6434326171875,,,
4650079365.07936,-95.3131713867188,,,
4661904761.90476,-94.9747467041016,,,
4673730158.73016,-95.1619338989258,,,
4685555555.55556,-95.6039352416992,,,
4697380952.38095,-94.8019256591797,,,
4709206349.20635,-94.8827667236328,,,
4721031746.03175,-94.3917083740234,,,
4732857142.85714,-95.0187301635742,,,
4744682539.68254,-94.6498184204102,,,
4756507936.50794,-94.6216430664063,,,
4768333333.33333,-94.7502746582031,,,
4780158730.15873,-89.7812042236328,,,
4791984126.98413,-94.836296081543,,,
4803809523.80952,-94.3385391235352,,,
4815634920.63492,-93.8645553588867,,,
4827460317.46032,-93.8661422729492,,,
4839285714.28571,-94.0684967041016,,,
4851111111.11111,-94.467399597168,,,
4862936507.93651,-93.9649124145508,,,
4874761904.7619,-94.2400054931641,,,
4886587301.5873,-93.3670425415039,,,
4898412698.4127,-93.5934753417969,,,
4910238095.2381,-93.8516845703125,,,
4922063492.06349,-93.9727249145508,,,
4933888888.88889,-93.1033020019531,,,
4945714285.71429,-93.5497665405273,,,
4957539682.53968,-93.5653076171875,,,
4969365079.36508,-93.4102401733398,,,
4981190476.19048,-93.645866394043,,,
4993015873.01587,-93.5771255493164,,,
5004841269.84127,-93.5237731933594,,,
5016666666.66667,-93.0544891357422,,,
5028492063.49206,-93.1964111328125,,,
5040317460.31746,-92.9424514770508,,,
5052142857.14286,-92.5663909912109,,,
5063968253.96825,-92.1708297729492,,,
5075793650.79365,-92.8038024902344,,,
5087619047.61905,-91.9562683105469,,,
5099444444.44444,-92.6830596923828,,,
5111269841.26984,-92.8233261108398,,,
5123095238.09524,-92.5090866088867,,,
5134920634.92063,-92.2354736328125,,,
5146746031.74603,-92.1614685058594,,,
5158571428.57143,-91.0934829711914,,,
5170396825.39682,-91.5939331054688,,,
5182222222.22222,-92.0447235107422,,,
5194047619.04762,-91.7442016601563,,,
5205873015.87302,-92.009391784668,,,
5217698412.69841,-92.2671279907227,,,
5229523809.52381,-91.9080047607422,,,
5241349206.34921,-91.6427688598633,,,
5253174603.1746,-91.1398239135742,,,
5265000000,-92.4210357666016,,,
5276825396.8254,-92.4189834594727,,,
5288650793.65079,-92.7676696777344,,,
5300476190.47619,-92.4761047363281,,,
5312301587.30159,-91.755729675293,,,
5324126984.12698,-91.769645690918,,,
5335952380.95238,-90.3211288452148,,,
5347777777.77778,-92.2562255859375,,,
5359603174.60317,-91.8065338134766,,,
5371428571.42857,-92.0978775024414,,,
5383253968.25397,-92.1974182128906,,,
5395079365.07936,-91.8210296630859,,,
5406904761.90476,-92.1167755126953,,,
5418730158.73016,-92.5485458374023,,,
5430555555.55556,-92.2421188354492,,,
5442380952.38095,-85.3037261962891,,,
5454206349.20635,-92.7346649169922,,,
5466031746.03175,-91.7048492431641,,,
5477857142.85714,-92.0822219848633,,,
5489682539.68254,-92.4389724731445,,,
5501507936.50794,-91.6461639404297,,,
5513333333.33333,-91.1903228759766,,,
5525158730.15873,-91.8722839355469,,,
5536984126.98413,-92.1632385253906,,,
5548809523.80952,-91.3598175048828,,,
5560634920.63492,-91.7298965454102,,,
5572460317.46032,-92.324348449707,,,
5584285714.28571,-92.0189208984375,,,
5596111111.11111,-92.4319458007813,,,
5607936507.93651,-91.7570343017578,,,
5619761904.7619,-91.941291809082,,,
5631587301.5873,-91.6924819946289,,,
5643412698.4127,-88.596809387207,,,
5655238095.2381,-89.6650848388672,,,
5667063492.06349,-90.1563034057617,,,
5678888888.88889,-89.968391418457,,,
5690714285.71428,-89.4192962646484,,,
5702539682.53968,-91.3945159912109,,,
5714365079.36508,-91.9911880493164,,,
5726190476.19048,-91.4083633422852,,,
5738015873.01587,-91.5347747802734,,,
5749841269.84127,-92.0566482543945,,,
5761666666.66667,-91.6620178222656,,,
5773492063.49206,-91.5279846191406,,,
5785317460.31746,-91.1209487915039,,,
5797142857.14286,-92.2185821533203,,,
5808968253.96825,-90.2471771240234,,,
5820793650.79365,-91.1249389648438,,,
5832619047.61905,-91.4788208007813,,,
5844444444.44444,-92.2285995483398,,,
5856269841.26984,-91.4908599853516,,,
5868095238.09524,-91.653938293457,,,
5879920634.92063,-91.3255081176758,,,
5891746031.74603,-91.4898147583008,,,
5903571428.57143,-90.9934005737305,,,
5915396825.39682,-91.1185607910156,,,
5927222222.22222,-91.5414505004883,,,
5939047619.04762,-91.6803741455078,,,
5950873015.87302,-91.7099609375,,,
5962698412.69841,-91.4491195678711,,,
5974523809.52381,-91.8008041381836,,,
5986349206.34921,-91.5226669311523,,,
5998174603.1746,-90.4510498046875,,,
6010000000,-90.7702941894531,,,
6021825396.8254,-91.273811340332,,,
6033650793.65079,-90.2641220092773,,,
6045476190.47619,-91.2207565307617,,,
6057301587.30159,-90.6593322753906,,,
6069126984.12698,-91.1087112426758,,,
6080952380.95238,-89.7796630859375,,,
6092777777.77778,-89.8543243408203,,,
6104603174.60317,-89.46728515625,,,
6116428571.42857,-89.4688415527344,,,
6128253968.25397,-89.8283081054688,,,
6140079365.07936,-89.6502380371094,,,
6151904761.90476,-89.5405960083008,,,
6163730158.73016,-89.4384536743164,,,
6175555555.55556,-88.9011535644531,,,
6187380952.38095,-88.1944427490234,,,
6199206349.20635,-88.9531555175781,,,
6211031746.03175,-87.6950149536133,,,
6222857142.85714,-88.6870269775391,,,
6234682539.68254,-88.7277526855469,,,
6246507936.50794,-88.59619140625,,,
6258333333.33333,-86.4494171142578,,,
6270158730.15873,-86.307373046875,,,
6281984126.98413,-85.9721145629883,,,
6293809523.80952,-85.6614379882813,,,
6305634920.63492,-86.3563842773438,,,
6317460317.46032,-86.4986572265625,,,
6329285714.28571,-86.6510848999023,,,
6341111111.11111,-86.3887252807617,,,
6352936507.93651,-86.9682769775391,,,
6364761904.7619,-88.7049407958984,,,
6376587301.5873,-88.4899444580078,,,
6388412698.4127,-89.2165374755859,,,
6400238095.2381,-88.3753356933594,,,
6412063492.06349,-88.183837890625,,,
6423888888.88889,-88.681510925293,,,
6435714285.71428,-88.9229049682617,,,
6447539682.53968,-88.4136657714844,,,
6459365079.36508,-88.8120956420898,,,
6471190476.19048,-88.3001022338867,,,
6483015873.01587,-89.4325332641602,,,
6494841269.84127,-88.6122207641602,,,
6506666666.66667,-88.7986602783203,,,
6518492063.49206,-88.6454849243164,,,
6530317460.31746,-89.0923538208008,,,
6542142857.14286,-89.0750503540039,,,
6553968253.96825,-89.5061874389648,,,
6565793650.79365,-89.3515167236328,,,
6577619047.61905,-89.1878509521484,,,
6589444444.44444,-87.8526000976563,,,
6601269841.26984,-89.0908813476563,,,
6613095238.09524,-89.0831527709961,,,
6624920634.92063,-88.9378890991211,,,
6636746031.74603,-88.4617004394531,,,
6648571428.57143,-88.5955581665039,,,
6660396825.39682,-87.9481048583984,,,
6672222222.22222,-88.5768280029297,,,
6684047619.04762,-88.9119567871094,,,
6695873015.87302,-88.0892028808594,,,
6707698412.69841,-86.0636825561523,,,
6719523809.52381,-86.4835510253906,,,
6731349206.34921,-86.7534255981445,,,
6743174603.1746,-86.616325378418,,,
6755000000,-86.7298889160156,,,
6766825396.8254,-85.7300338745117,,,
6778650793.65079,-86.5426940917969,,,
6790476190.47619,-86.1913909912109,,,
6802301587.30159,-85.8551712036133,,,
6814126984.12698,-86.4764251708984,,,
6825952380.95238,-84.801872253418,,,
6837777777.77778,-85.7225341796875,,,
6849603174.60317,-85.920051574707,,,
6861428571.42857,-84.6085205078125,,,
6873253968.25397,-85.0509338378906,,,
6885079365.07936,-84.5325088500977,,,
6896904761.90476,-84.1273956298828,,,
6908730158.73016,-84.4882202148438,,,
6920555555.55556,-84.3330764770508,,,
6932380952.38095,-83.8197326660156,,,
6944206349.20635,-82.9081420898438,,,
6956031746.03175,-78.3095779418945,,,
6967857142.85714,-83.8736038208008,,,
6979682539.68254,-84.0003967285156,,,
6991507936.50794,-83.6154937744141,,,
7003333333.33333,-83.651725769043,,,
7015158730.15873,-83.3778076171875,,,
7026984126.98413,-83.9487228393555,,,
7038809523.80952,-83.4769515991211,,,
7050634920.63492,-83.2146530151367,,,
7062460317.46032,-84.1166076660156,,,
7074285714.28571,-84.0101699829102,,,
7086111111.11111,-83.8987884521484,,,
7097936507.93651,-84.2582015991211,,,
7109761904.7619,-85.35205078125,,,
7121587301.5873,-86.0276794433594,,,
7133412698.4127,-85.7735595703125,,,
7145238095.23809,-86.7269744873047,,,
7157063492.06349,-85.7133865356445,,,
7168888888.88889,-85.9087295532227,,,
7180714285.71428,-86.3346862792969,,,
7192539682.53968,-86.2781753540039,,,
7204365079.36508,-85.9543304443359,,,
7216190476.19048,-85.5468673706055,,,
7228015873.01587,-85.2515869140625,,,
7239841269.84127,-86.217529296875,,,
7251666666.66667,-85.8863983154297,,,
7263492063.49206,-85.8243103027344,,,
7275317460.31746,-86.1976928710938,,,
7287142857.14286,-85.5726013183594,,,
7298968253.96825,-86.7451324462891,,,
7310793650.79365,-85.7506484985352,,,
7322619047.61905,-86.0633926391602,,,
7334444444.44444,-86.2328720092773,,,
7346269841.26984,-85.3470458984375,,,
7358095238.09524,-85.8215103149414,,,
7369920634.92063,-86.3125686645508,,,
7381746031.74603,-86.0502166748047,,,
7393571428.57143,-86.6704559326172,,,
7405396825.39682,-85.9584274291992,,,
7417222222.22222,-86.0141143798828,,,
7429047619.04762,-86.4592437744141,,,
7440873015.87302,-85.1828384399414,,,
7452698412.69841,-80.1371154785156,,,
7464523809.52381,-85.4629669189453,,,
7476349206.34921,-85.3208618164063,,,
7488174603.1746,-85.6342315673828,,,
7500000000,-85.5695343017578,,,
