2273174603.1746,-95.5161666870117,,,
2285000000,-94.8696746826172,,,
2296825396.8254,-94.7644195556641,,,
2308650793.65079,-94.8384780883789,,,
2320476190.47619,-95.3342895507813,,,
2332301587.30159,-95.3422622680664,,,
2344126984.12698,-94.8794021606445,,,
2355952380.95238,-94.8044662475586,,,
2367777777.77778,-94.7899169921875,,,
2379603174.60317,-94.9820785522461,,,
2391428571.42857,-94.6109237670898,,,
2403253968.25397,-60.0222778320313,,,
2415079365.07936,-81.9283294677734,,,
2426904761.90476,-57.5543785095215,,,
2438730158.73016,-72.7375106811523,,,
2450555555.55556,-86.8571929931641,,,
2462380952.38095,-61.9398193359375,,,
2474206349.20635,-81.4617233276367,,,
2486031746.03175,-82.4756240844727,,,
2497857142.85714,-94.7153549194336,,,
2509682539.68254,-95.5203475952148,,,
2521507936.50794,-95.3617324829102,,,
2533333333.33333,-94.3100051879883,,,
2545158730.15873,-94.5376663208008,,,
2556984126.98413,-95.0519332885742,,,
2568809523.80952,-95.2781753540039,,,
2580634920.63492,-94.3254318237305,,,
2592460317.46032,-94.6447677612305,,,
2604285714.28571,-95.7264785766602,,,
2616111111.11111,-95.2585906982422,,,
2627936507.93651,-95.0147171020508,,,
2639761904.7619,-95.4079055786133,,,
2651587301.5873,-95.9060592651367,,,
2663412698.4127,-95.774284362793,,,
2675238095.2381,-95.6887969970703,,,
2687063492.06349,-94.9148864746094,,,
2698888888.88889,-95.6054611206055,,,
2710714285.71429,-95.6783905029297,,,
2722539682.53968,-95.9342346191406,,,
2734365079.36508,-94.9162445068359,,,
2746190476.19048,-95.258186340332,,,
2758015873.01587,-94.9232025146484,,,
2769841269.84127,-95.522331237793,,,
2781666666.66667,-94.9563522338867,,,
2793492063.49206,-94.6025390625,,,
2805317460.31746,-94.6490631103516,,,
2817142857.14286,-94.9588317871094,,,
2828968253.96825,-94.9250183105469,,,
2840793650.79365,-95.4418563842773,,,
2852619047.61905,-95.0034561157227,,,
2864444444.44444,-94.9168243408203,,,
2876269841.26984,-93.8166580200195,,,
2888095238.09524,-94.8928070068359,,,
2899920634.92063,-94.8296966552734,,,
2911746031.74603,-95.0776824951172,,,
2923571428.57143,-94.7537307739258,,,
2935396825.39683,-95.6349868774414,,,
2947222222.22222,-95.2595138549805,,,
2959047619.04762,-94.3635559082031,,,
2970873015.87302,-94.9272308349609,,,
2982698412.69841,-94.5726928710938,,,
2994523809.52381,-94.7178649902344,,,
3006349206.34921,-93.9254608154297,,,
3018174603.1746,-94.4266204833984,,,
3030000000,-93.7054977416992,,,
3041825396.8254,-94.1937713623047,,,
3053650793.65079,-94.438850402832,,,
3065476190.47619,-94.1888961791992,,,
3077301587.30159,-94.5300750732422,,,
3089126984.12698,-94.1727447509766,,,
3100952380.95238,-93.4316635131836,,,
3112777777.77778,-93.4722518920898,,,
3124603174.60317,-93.8291244506836,,,
3136428571.42857,-93.9038467407227,,,
3148253968.25397,-93.9496917724609,,,
3160079365.07936,-93.3250885009766,,,
3171904761.90476,-94.333366394043,,,
3183730158.73016,-94.6295394897461,,,
3195555555.55556,-93.9545974731445,,,
3207380952.38095,-92.9926986694336,,,
3219206349.20635,-94.2296142578125,,,
3231031746.03175,-94.0071029663086,,,
3242857142.85714,-94.0067367553711,,,
3254682539.68254,-93.8739318847656,,,
3266507936.50794,-94.4896545410156,,,
3278333333.33333,-94.1327972412109,,,
3290158730.15873,-94.7750549316406,,,
3301984126.98413,-94.4067916870117,,,
3313809523.80952,-94.5358428955078,,,
3325634920.63492,-94.0974502563477,,,
3337460317.46032,-93.9860610961914,,,
3349285714.28571,-93.145149230957,,,
3361111111.11111,-93.328727722168,,,
3372936507.93651,-93.9025421142578,,,
3384761904.7619,-93.9956283569336,,,
3396587301.5873,-93.2489395141602,,,
3408412698.4127,-93.2435455322266,,,
3420238095.23809,-93.6665649414063,,,
3432063492.06349,-92.2779541015625,,,
3443888888.88889,-91.9892501831055,,,
3455714285.71429,-93.5288162231445,,,
3467539682.53968,-92.9658737182617,,,
3479365079.36508,-92.7233047485352,,,
3491190476.19048,-93.1127777099609,,,
3503015873.01587,-91.8448333740234,,,
3514841269.84127,-92.0692749023438,,,
3526666666.66667,-92.0493316650391,,,
3538492063.49206,-91.5931243896484,,,
3550317460.31746,-91.1597518920898,,,
3562142857.14286,-92.1007461547852,,,
3573968253.96825,-91.7156600952148,,,
3585793650.79365,-91.5005950927734,,,
3597619047.61905,-90.6994934082031,,,
3609444444.44444,-96.7735366821289,,,
3621269841.26984,-97.0770263671875,,,
3633095238.09524,-96.4687805175781,,,
3644920634.92063,-96.5045852661133,,,
3656746031.74603,-96.388069152832,,,
3668571428.57143,-97.2310256958008,,,
3680396825.39683,-96.9655456542969,,,
3692222222.22222,-96.8130493164063,,,
3704047619.04762,-96.5243835449219,,,
3715873015.87302,-97.6661834716797,,,
3727698412.69841,-97.0954742431641,,,
3739523809.52381,-96.7476119995117,,,
3751349206.34921,-96.7680282592773,,,
3763174603.1746,-97.0258178710938,,,
3775000000,-97.1346817016602,,,
3786825396.8254,-97.1198425292969,,,
3798650793.65079,-97.119743347168,,,
3810476190.47619,-95.9387130737305,,,
3822301587.30159,-95.9188613891602,,,
3834126984.12698,-95.8360748291016,,,
3845952380.95238,-96.1223907470703,,,
3857777777.77778,-96.6357879638672,,,
3869603174.60317,-96.0276412963867,,,
3881428571.42857,-97.0370254516602,,,
3893253968.25397,-95.9702682495117,,,
3905079365.07936,-96.3025207519531,,,
3916904761.90476,-96.5395355224609,,,
3928730158.73016,-94.8926467895508,,,
3940555555.55556,-96.5444183349609,,,
3952380952.38095,-96.2885131835938,,,
3964206349.20635,-96.2065124511719,,,
3976031746.03175,-96.5940933227539,,,
3987857142.85714,-95.7729644775391,,,
3999682539.68254,-96.0798950195313,,,
4011507936.50794,-96.2175903320313,,,
4023333333.33333,-96.1553268432617,,,
4035158730.15873,-96.9673461914063,,,
4046984126.98413,-95.8886413574219,,,
4058809523.80952,-96.3286437988281,,,
4070634920.63492,-95.6574783325195,,,
4082460317.46032,-96.0418472290039,,,
4094285714.28571,-95.6217956542969,,,
4106111111.11111,-96.4512329101563,,,
4117936507.93651,-96.5065002441406,,,
4129761904.7619,-96.2948379516602,,,
4141587301.5873,-96.9246292114258,,,
4153412698.4127,-96.5675048828125,,,
4165238095.23809,-95.9077072143555,,,
4177063492.06349,-96.4308853149414,,,
4188888888.88889,-96.8360366821289,,,
4200714285.71429,-95.4694366455078,,,
4212539682.53968,-95.6515274047852,,,
4224365079.36508,-96.0702819824219,,,
4236190476.19048,-96.0196380615234,,,
4248015873.01587,-96.0428161621094,,,
4259841269.84127,-96.6754684448242,,,
4271666666.66667,-95.7356185913086,,,
4283492063.49206,-95.5685577392578,,,
4295317460.31746,-96.3759918212891,,,
4307142857.14286,-95.8901824951172,,,
4318968253.96825,-96.3985366821289,,,
4330793650.79365,-96.5853118896484,,,
4342619047.61905,-95.9336471557617,,,
4354444444.44444,-96.4981002807617,,,
4366269841.26984,-95.9965133666992,,,
4378095238.09524,-95.9372940063477,,,
4389920634.92063,-96.4071884155273,,,
4401746031.74603,-96.5814590454102,,,
4413571428.57143,-95.69091796875,,,
4425396825.39682,-96.4331893920898,,,
4437222222.22222,-95.1306991577148,,,
4449047619.04762,-96.5293807983398,,,
4460873015.87302,-96.0445404052734,,,
4472698412.69841,-96.1249771118164,,,
4484523809.52381,-96.039421081543,,,
4496349206.34921,-95.8364105224609,,,
4508174603.1746,-96.7156677246094,,,
4520000000,-95.6860275268555,,,
4531825396.8254,-96.2700347900391,,,
4543650793.65079,-95.994140625,,,
4555476190.47619,-95.7522201538086,,,
4567301587.30159,-95.8028411865234,,,
4579126984.12698,-95.342903137207,,,
4590952380.95238,-96.0202713012695,,,
4602777777.77778,-95.696044921875,,,
4614603174.60317,-95.1903381347656,,,
4626428571.42857,-96.2076644897461,,,
4638253968.25397,-95.5192337036133,,,
4650079365.07936,-94.8630447387695,,,
4661904761.90476,-95.4225692749023,,,
4673730158.73016,-95.2540283203125,,,
4685555555.55556,-95.1205444335938,,,
4697380952.38095,-95.2762908935547,,,
4709206349.20635,-94.7563629150391,,,
4721031746.03175,-94.3548355102539,,,
4732857142.85714,-95.3844985961914,,,
4744682539.68254,-94.8666152954102,,,
4756507936.50794,-94.3025512695313,,,
4768333333.33333,-94.8018569946289,,,
4780158730.15873,-89.5586242675781,,,
4791984126.98413,-94.7634658813477,,,
4803809523.80952,-94.3299560546875,,,
4815634920.63492,-94.6100921630859,,,
4827460317.46032,-94.359748840332,,,
4839285714.28571,-94.2138824462891,,,
4851111111.11111,-94.1572647094727,,,
4862936507.93651,-93.8173141479492,,,
4874761904.7619,-93.7872924804688,,,
4886587301.5873,-93.9113235473633,,,
4898412698.4127,-92.9853363037109,,,
4910238095.2381,-93.7793502807617,,,
4922063492.06349,-93.3522186279297,,,
4933888888.88889,-93.4489288330078,,,
4945714285.71429,-94.1750869750977,,,
4957539682.53968,-93.3399276733398,,,
4969365079.36508,-93.4743270874023,,,
4981190476.19048,-93.4052505493164,,,
4993015873.01587,-93.2199859619141,,,
5004841269.84127,-93.33544921875,,,
5016666666.66667,-93.4165878295898,,,
5028492063.49206,-92.3715209960938,,,
5040317460.31746,-92.7886047363281,,,
5052142857.14286,-92.9202728271484,,,
5063968253.96825,-92.7855377197266,,,
5075793650.79365,-92.4005355834961,,,
5087619047.61905,-92.9109191894531,,,
5099444444.44444,-92.3617324829102,,,
5111269841.26984,-92.2388000488281,,,
5123095238.09524,-92.7068481445313,,,
5134920634.92063,-92.9745483398438,,,
5146746031.74603,-92.1827545166016,,,
5158571428.57143,-85.9904098510742,,,
5170396825.39682,-84.8524169921875,,,
5182222222.22222,-83.6882476806641,,,
5194047619.04762,-76.33203125,,,
5205873015.87302,-88.8217239379883,,,
5217698412.69841,-85.9281311035156,,,
5229523809.52381,-91.9855880737305,,,
5241349206.34921,-92.2536926269531,,,
5253174603.1746,-92.1658096313477,,,
5265000000,-92.3363494873047,,,
5276825396.8254,-91.9486465454102,,,
5288650793.65079,-91.039680480957,,,
5300476190.47619,-91.3522796630859,,,
5312301587.30159,-92.7847900390625,,,
5324126984.12698,-91.6723861694336,,,
5335952380.95238,-91.900764465332,,,
5347777777.77778,-92.4513092041016,,,
5359603174.60317,-91.5554656982422,,,
5371428571.42857,-92.1337814331055,,,
5383253968.25397,-91.4546966552734,,,
5395079365.07936,-91.8708801269531,,,
5406904761.90476,-91.6580810546875,,,
5418730158.73016,-91.9704971313477,,,
5430555555.55556,-92.1296768188477,,,
5442380952.38095,-84.7906951904297,,,
5454206349.20635,-91.8937835693359,,,
5466031746.03175,-91.9816055297852,,,
5477857142.85714,-92.3664932250977,,,
5489682539.68254,-92.2498016357422,,,
5501507936.50794,-91.9113159179688,,,
5513333333.33333,-92.1785202026367,,,
5525158730.15873,-92.2153549194336,,,
5536984126.98413,-91.9777984619141,,,
5548809523.80952,-91.9770126342773,,,
5560634920.63492,-91.7934265136719,,,
5572460317.46032,-92.0939254760742,,,
5584285714.28571,-91.4257583618164,,,
5596111111.11111,-92.0250015258789,,,
5607936507.93651,-91.4669723510742,,,
5619761904.7619,-91.8730163574219,,,
5631587301.5873,-91.8920059204102,,,
5643412698.4127,-89.1574401855469,,,
5655238095.2381,-89.2404098510742,,,
5667063492.06349,-89.8834838867188,,,
5678888888.88889,-90.2658233642578,,,
5690714285.71428,-89.7673797607422,,,
5702539682.53968,-92.0088653564453,,,
5714365079.36508,-92.1214599609375,,,
5726190476.19048,-91.6068420410156,,,
5738015873.01587,-92.2397384643555,,,
5749841269.84127,-92.0458679199219,,,
5761666666.66667,-91.9513092041016,,,
5773492063.49206,-91.7192916870117,,,
5785317460.31746,-91.6191711425781,,,
5797142857.14286,-92.0950088500977,,,
5808968253.96825,-88.3636169433594,,,
5820793650.79365,-91.0532608032227,,,
5832619047.61905,-91.8226852416992,,,
5844444444.44444,-91.3312377929688,,,
5856269841.26984,-90.4192428588867,,,
5868095238.09524,-91.770263671875,,,
5879920634.92063,-91.4801712036133,,,
5891746031.74603,-91.6374740600586,,,
5903571428.57143,-91.6657180786133,,,
5915396825.39682,-91.2867889404297,,,
5927222222.22222,-90.8655624389648,,,
5939047619.04762,-91.3340759277344,,,
5950873015.87302,-91.2669982910156,,,
5962698412.69841,-91.4192810058594,,,
5974523809.52381,-91.267707824707,,,
5986349206.34921,-90.9579467773438,,,
5998174603.1746,-91.1396942138672,,,
6010000000,-91.4275207519531,,,
6021825396.8254,-90.4741973876953,,,
6033650793.65079,-90.3419494628906,,,
6045476190.47619,-90.8304443359375,,,
6057301587.30159,-90.2866287231445,,,
6069126984.12698,-90.3647918701172,,,
6080952380.95238,-90.2468338012695,,,
6092777777.77778,-89.1573791503906,,,
6104603174.60317,-89.3452987670898,,,
6116428571.42857,-90.035026550293,,,
6128253968.25397,-89.6612930297852,,,
6140079365.07936,-89.3539199829102,,,
6151904761.90476,-89.0475921630859,,,
6163730158.73016,-89.0689697265625,,,
6175555555.55556,-88.5643081665039,,,
6187380952.38095,-88.421142578125,,,
6199206349.20635,-88.3542175292969,,,
6211031746.03175,-89.3950653076172,,,
6222857142.85714,-88.0490264892578,,,
6234682539.68254,-87.5037612915039,,,
6246507936.50794,-88.9207229614258,,,
6258333333.33333,-86.138069152832,,,
6270158730.15873,-85.5884399414063,,,
6281984126.98413,-85.2373046875,,,
6293809523.80952,-86.5779724121094,,,
6305634920.63492,-86.222297668457,,,
6317460317.46032,-86.743782043457,,,
6329285714.28571,-86.2084503173828,,,
6341111111.11111,-86.350944519043,,,
6352936507.93651,-86.8214569091797,,,
6364761904.7619,-88.2581481933594,,,
6376587301.5873,-88.3976440429688,,,
6388412698.4127,-88.378044128418,,,
6400238095.2381,-88.0814971923828,,,
6412063492.06349,-88.158088684082,,,
6423888888.88889,-88.5949859619141,,,
6435714285.71428,-89.3998794555664,,,
6447539682.53968,-88.6580047607422,,,
6459365079.36508,-89.11083984375,,,
6471190476.19048,-89.0698852539063,,,
6483015873.01587,-88.9381484985352,,,
6494841269.84127,-89.0888061523438,,,
6506666666.66667,-88.7326583862305,,,
6518492063.49206,-88.7712020874023,,,
6530317460.31746,-89.0387573242188,,,
6542142857.14286,-89.0292053222656,,,
6553968253.96825,-88.1553039550781,,,
6565793650.79365,-89.3421630859375,,,
6577619047.61905,-88.9374160766602,,,
6589444444.44444,-88.6356353759766,,,
6601269841.26984,-88.6130828857422,,,
6613095238.09524,-89.3471908569336,,,
6624920634.92063,-88.5994033813477,,,
6636746031.74603,-88.6273651123047,,,
6648571428.57143,-88.8430557250977,,,
6660396825.39682,-89.0160827636719,,,
6672222222.22222,-89.1300735473633,,,
6684047619.04762,-88.5450134277344,,,
6695873015.87302,-88.6085662841797,,,
6707698412.69841,-85.5707092285156,,,
6719523809.52381,-86.7147979736328,,,
6731349206.34921,-85.7819213867188,,,
6743174603.1746,-86.7356567382813,,,
6755000000,-86.2102661132813,,,
6766825396.8254,-85.7222061157227,,,
6778650793.65079,-86.5549926757813,,,
6790476190.47619,-85.3360290527344,,,
6802301587.30159,-86.225471496582,,,
6814126984.12698,-85.1369934082031,,,
6825952380.95238,-86.3013305664063,,,
6837777777.77778,-85.7067642211914,,,
6849603174.60317,-85.455078125,,,
6861428571.42857,-85.0941009521484,,,
6873253968.25397,-85.3408355712891,,,
6885079365.07936,-84.5569305419922,,,
6896904761.90476,-84.4567794799805,,,
6908730158.73016,-84.3812713623047,,,
6920555555.55556,-83.5885772705078,,,
6932380952.38095,-83.8545532226563,,,
6944206349.20635,-84.1640319824219,,,
6956031746.03175,-78.4838333129883,,,
6967857142.85714,-83.6918411254883,,,
6979682539.68254,-83.7584991455078,,,
6991507936.50794,-83.6376419067383,,,
7003333333.33333,-83.6844635009766,,,
7015158730.15873,-83.5654144287109,,,
7026984126.98413,-83.7199630737305,,,
7038809523.80952,-82.4837417602539,,,
7050634920.63492,-83.9286651611328,,,
7062460317.46032,-83.8387069702148,,,
7074285714.28571,-83.7379760742188,,,
7086111111.11111,-83.5649871826172,,,
7097936507.93651,-83.2270050048828,,,
7109761904.7619,-85.1448364257813,,,
7121587301.5873,-86.0683822631836,,,
7133412698.4127,-86.1954803466797,,,
7145238095.23809,-85.7633590698242,,,
7157063492.06349,-86.2510833740234,,,
7168888888.88889,-85.2861862182617,,,
7180714285.71428,-85.7421951293945,,,
7192539682.53968,-86.6884841918945,,,
7204365079.36508,-85.6417083740234,,,
7216190476.19048,-86.6546020507813,,,
7228015873.01587,-86.3456954956055,,,
7239841269.84127,-86.8838958740234,,,
7251666666.66667,-85.0938262939453,,,
7263492063.49206,-84.8568496704102,,,
7275317460.31746,-85.4594802856445,,,
7287142857.14286,-86.7398529052734,,,
7298968253.96825,-85.7713012695313,,,
7310793650.79365,-86.0257415771484,,,
7322619047.61905,-86.1614532470703,,,
7334444444.44444,-86.3217163085938,,,
7346269841.26984,-85.5559463500977,,,
7358095238.09524,-86.5958023071289,,,
7369920634.92063,-86.5347671508789,,,
7381746031.74603,-85.6284713745117,,,
7393571428.57143,-86.5006637573242,,,
7405396825.39682,-85.7750701904297,,,
7417222222.22222,-85.3926773071289,,,
7429047619.04762,-85.8682708740234,,,
7440873015.87302,-85.5144958496094,,,
7452698412.69841,-80.7967681884766,,,
7464523809.52381,-85.8735885620117,,,
7476349206.34921,-84.6994018554688,,,
7488174603.1746,-85.3673477172852,,,
7500000000,-85.0455017089844,,,
