2273174603.1746,-96.0684661865234,,,
2285000000,-95.8780670166016,,,
2296825396.8254,-95.1406936645508,,,
2308650793.65079,-94.7272796630859,,,
2320476190.47619,-95.9279251098633,,,
2332301587.30159,-95.688835144043,,,
2344126984.12698,-95.6816177368164,,,
2355952380.95238,-94.1418151855469,,,
2367777777.77778,-94.8125076293945,,,
2379603174.60317,-94.4927978515625,,,
2391428571.42857,-94.5584945678711,,,
2403253968.25397,-74.1298370361328,,,
2415079365.07936,-77.129768371582,,,
2426904761.90476,-66.8655700683594,,,
2438730158.73016,-73.2424621582031,,,
2450555555.55556,-69.5783386230469,,,
2462380952.38095,-78.7980346679688,,,
2474206349.20635,-65.1183166503906,,,
2486031746.03175,-68.2836151123047,,,
2497857142.85714,-95.5081787109375,,,
2509682539.68254,-94.9577331542969,,,
2521507936.50794,-94.8232803344727,,,
2533333333.33333,-95.4600830078125,,,
2545158730.15873,-94.9891662597656,,,
2556984126.98413,-94.8925094604492,,,
2568809523.80952,-94.6574172973633,,,
2580634920.63492,-95.6542053222656,,,
2592460317.46032,-94.5390853881836,,,
2604285714.28571,-95.0532455444336,,,
2616111111.11111,-95.5536804199219,,,
2627936507.93651,-95.3304138183594,,,
2639761904.7619,-95.9626922607422,,,
2651587301.5873,-94.6868515014648,,,
2663412698.4127,-95.849365234375,,,
2675238095.2381,-95.6869888305664,,,
2687063492.06349,-95.9337692260742,,,
2698888888.88889,-95.8113708496094,,,
2710714285.71429,-95.1481704711914,,,
2722539682.53968,-95.2930450439453,,,
2734365079.36508,-95.6487808227539,,,
2746190476.19048,-95.7743606567383,,,
2758015873.01587,-95.2491455078125,,,
2769841269.84127,-94.5371322631836,,,
2781666666.66667,-94.5948638916016,,,
2793492063.49206,-95.1451416015625,,,
2805317460.31746,-95.1109008789063,,,
2817142857.14286,-94.5275802612305,,,
2828968253.96825,-94.9607238769531,,,
2840793650.79365,-93.4358367919922,,,
2852619047.61905,-95.65869140625,,,
2864444444.44444,-95.1549911499023,,,
2876269841.26984,-95.1078491210938,,,
2888095238.09524,-95.2220306396484,,,
2899920634.92063,-94.5777816772461,,,
2911746031.74603,-95.143180847168,,,
2923571428.57143,-95.1102676391602,,,
2935396825.39683,-94.9425582885742,,,
2947222222.22222,-94.9452209472656,,,
2959047619.04762,-95.1339340209961,,,
2970873015.87302,-94.9756698608398,,,
2982698412.69841,-94.9220733642578,,,
2994523809.52381,-95.0886917114258,,,
3006349206.34921,-94.5074615478516,,,
3018174603.1746,-93.6657409667969,,,
3030000000,-94.1395492553711,,,
3041825396.8254,-93.7221145629883,,,
3053650793.65079,-93.5608291625977,,,
3065476190.47619,-93.1314010620117,,,
3077301587.30159,-93.7908477783203,,,
3089126984.12698,-94.0788040161133,,,
3100952380.95238,-93.1134719848633,,,
3112777777.77778,-94.0934371948242,,,
3124603174.60317,-93.6041793823242,,,
3136428571.42857,-92.8875885009766,,,
3148253968.25397,-94.1639175415039,,,
3160079365.07936,-94.4634628295898,,,
3171904761.90476,-94.5276489257813,,,
3183730158.73016,-95.1079406738281,,,
3195555555.55556,-95.0206451416016,,,
3207380952.38095,-93.8403472900391,,,
3219206349.20635,-94.7850494384766,,,
3231031746.03175,-94.5154647827148,,,
3242857142.85714,-94.3964157104492,,,
3254682539.68254,-94.8671112060547,,,
3266507936.50794,-94.4610137939453,,,
3278333333.33333,-93.4617156982422,,,
3290158730.15873,-94.3239669799805,,,
3301984126.98413,-94.7368011474609,,,
3313809523.80952,-93.7422637939453,,,
3325634920.63492,-94.2113418579102,,,
3337460317.46032,-93.4522171020508,,,
3349285714.28571,-94.0714416503906,,,
3361111111.11111,-92.7227096557617,,,
3372936507.93651,-93.9822845458984,,,
3384761904.7619,-93.8162536621094,,,
3396587301.5873,-92.8788299560547,,,
3408412698.4127,-93.679443359375,,,
3420238095.23809,-93.6419906616211,,,
3432063492.06349,-91.7733306884766,,,
3443888888.88889,-92.2617034912109,,,
3455714285.71429,-93.452262878418,,,
3467539682.53968,-92.8018341064453,,,
3479365079.36508,-92.9054336547852,,,
3491190476.19048,-92.6859359741211,,,
3503015873.01587,-91.9096755981445,,,
3514841269.84127,-91.8764877319336,,,
3526666666.66667,-91.4364547729492,,,
3538492063.49206,-92.3627166748047,,,
3550317460.31746,-92.3770904541016,,,
3562142857.14286,-91.9143295288086,,,
3573968253.96825,-92.1930084228516,,,
3585793650.79365,-91.4477386474609,,,
3597619047.61905,-90.9944763183594,,,
3609444444.44444,-97.2783508300781,,,
3621269841.26984,-96.7192764282227,,,
3633095238.09524,-97.0990295410156,,,
3644920634.92063,-96.7460098266602,,,
3656746031.74603,-97.201057434082,,,
3668571428.57143,-97.5014114379883,,,
3680396825.39683,-97.0451278686523,,,
3692222222.22222,-95.3344039916992,,,
3704047619.04762,-97.2951736450195,,,
3715873015.87302,-96.4533538818359,,,
3727698412.69841,-97.180419921875,,,
3739523809.52381,-97.1111145019531,,,
3751349206.34921,-96.7570266723633,,,
3763174603.1746,-96.9108200073242,,,
3775000000,-96.9575576782227,,,
3786825396.8254,-96.9522933959961,,,
3798650793.65079,-97.2060928344727,,,
3810476190.47619,-97.0133590698242,,,
3822301587.30159,-96.4410705566406,,,
3834126984.12698,-96.8939819335938,,,
3845952380.95238,-96.7955856323242,,,
3857777777.77778,-96.8634872436523,,,
3869603174.60317,-96.5445251464844,,,
3881428571.42857,-96.428092956543,,,
3893253968.25397,-96.4230880737305,,,
3905079365.07936,-96.1778411865234,,,
3916904761.90476,-96.3689346313477,,,
3928730158.73016,-96.8272323608398,,,
3940555555.55556,-96.3576049804688,,,
3952380952.38095,-95.8926696777344,,,
3964206349.20635,-96.2489471435547,,,
3976031746.03175,-96.5580139160156,,,
3987857142.85714,-96.3041305541992,,,
3999682539.68254,-96.1559906005859,,,
4011507936.50794,-96.1814956665039,,,
4023333333.33333,-96.2062225341797,,,
4035158730.15873,-96.2905044555664,,,
4046984126.98413,-95.7999877929688,,,
4058809523.80952,-96.7395095825195,,,
4070634920.63492,-96.7742156982422,,,
4082460317.46032,-96.7403335571289,,,
4094285714.28571,-96.9657440185547,,,
4106111111.11111,-95.2981872558594,,,
4117936507.93651,-96.8632659912109,,,
4129761904.7619,-94.9543380737305,,,
4141587301.5873,-96.3137130737305,,,
4153412698.4127,-96.2072677612305,,,
4165238095.23809,-96.4567947387695,,,
4177063492.06349,-96.0713272094727,,,
4188888888.88889,-96.0931854248047,,,
4200714285.71429,-96.396354675293,,,
4212539682.53968,-96.048942565918,,,
4224365079.36508,-96.461311340332,,,
4236190476.19048,-96.1290664672852,,,
4248015873.01587,-96.1026000976563,,,
4259841269.84127,-96.7068557739258,,,
4271666666.66667,-96.8913116455078,,,
4283492063.49206,-96.3557968139648,,,
4295317460.31746,-96.4428176879883,,,
4307142857.14286,-96.4457626342773,,,
4318968253.96825,-95.8448944091797,,,
4330793650.79365,-96.4779739379883,,,
4342619047.61905,-97.1153793334961,,,
4354444444.44444,-96.0145416259766,,,
4366269841.26984,-96.4014053344727,,,
4378095238.09524,-96.4044570922852,,,
4389920634.92063,-95.9887390136719,,,
4401746031.74603,-96.4560165405273,,,
4413571428.57143,-96.1216812133789,,,
4425396825.39682,-96.2883224487305,,,
4437222222.22222,-96.0946884155273,,,
4449047619.04762,-96.3263397216797,,,
4460873015.87302,-95.4762725830078,,,
4472698412.69841,-96.6814117431641,,,
4484523809.52381,-96.3689193725586,,,
4496349206.34921,-96.4954681396484,,,
4508174603.1746,-95.2415161132813,,,
4520000000,-96.4018173217773,,,
4531825396.8254,-95.982292175293,,,
4543650793.65079,-96.2629547119141,,,
4555476190.47619,-96.2219085693359,,,
4567301587.30159,-96.2902069091797,,,
4579126984.12698,-96.1324005126953,,,
4590952380.95238,-96.0120239257813,,,
4602777777.77778,-95.7019805908203,,,
4614603174.60317,-95.9030532836914,,,
4626428571.42857,-95.8622436523438,,,
4638253968.25397,-95.0135726928711,,,
4650079365.07936,-95.1962127685547,,,
4661904761.90476,-95.1517715454102,,,
4673730158.73016,-94.7408981323242,,,
4685555555.55556,-94.8543243408203,,,
4697380952.38095,-95.3753128051758,,,
4709206349.20635,-94.972282409668,,,
4721031746.03175,-95.0722427368164,,,
4732857142.85714,-95.1551895141602,,,
4744682539.68254,-94.4934463500977,,,
4756507936.50794,-94.5742263793945,,,
4768333333.33333,-94.3265991210938,,,
4780158730.15873,-89.5203857421875,,,
4791984126.98413,-93.929328918457,,,
4803809523.80952,-94.576904296875,,,
4815634920.63492,-94.3525009155273,,,
4827460317.46032,-94.5725479125977,,,
4839285714.28571,-94.4406204223633,,,
4851111111.11111,-93.4233932495117,,,
4862936507.93651,-94.5787734985352,,,
4874761904.7619,-93.7045745849609,,,
4886587301.5873,-93.578010559082,,,
4898412698.4127,-93.8137283325195,,,
4910238095.2381,-94.2261199951172,,,
4922063492.06349,-94.2070083618164,,,
4933888888.88889,-93.5412292480469,,,
4945714285.71429,-93.9856796264648,,,
4957539682.53968,-93.975227355957,,,
4969365079.36508,-93.3896789550781,,,
4981190476.19048,-93.5315780639648,,,
4993015873.01587,-93.5909576416016,,,
5004841269.84127,-93.1442413330078,,,
5016666666.66667,-93.5871124267578,,,
5028492063.49206,-93.1733093261719,,,
5040317460.31746,-92.5867462158203,,,
5052142857.14286,-92.6087188720703,,,
5063968253.96825,-93.191032409668,,,
5075793650.79365,-92.0521087646484,,,
5087619047.61905,-92.5628280639648,,,
5099444444.44444,-92.9623260498047,,,
5111269841.26984,-92.113639831543,,,
5123095238.09524,-93.2185440063477,,,
5134920634.92063,-92.7693634033203,,,
5146746031.74603,-92.531379699707,,,
5158571428.57143,-85.5326461791992,,,
5170396825.39682,-84.5838317871094,,,
5182222222.22222,-82.8817672729492,,,
5194047619.04762,-80.9867095947266,,,
5205873015.87302,-79.1686019897461,,,
5217698412.69841,-83.2077484130859,,,
5229523809.52381,-92.6068267822266,,,
5241349206.34921,-92.5408706665039,,,
5253174603.1746,-91.8534774780273,,,
5265000000,-91.7597351074219,,,
5276825396.8254,-92.1732711791992,,,
5288650793.65079,-91.6269073486328,,,
5300476190.47619,-91.2945861816406,,,
5312301587.30159,-91.6541366577148,,,
5324126984.12698,-92.1241912841797,,,
5335952380.95238,-91.7757949829102,,,
5347777777.77778,-91.6086196899414,,,
5359603174.60317,-92.2950439453125,,,
5371428571.42857,-92.1654586791992,,,
5383253968.25397,-92.3063659667969,,,
5395079365.07936,-92.183967590332,,,
5406904761.90476,-92.3842010498047,,,
5418730158.73016,-92.3309631347656,,,
5430555555.55556,-92.4156112670898,,,
5442380952.38095,-84.5416870117188,,,
5454206349.20635,-92.807487487793,,,
5466031746.03175,-91.8438720703125,,,
5477857142.85714,-92.0150985717773,,,
5489682539.68254,-92.2642135620117,,,
5501507936.50794,-91.6673812866211,,,
5513333333.33333,-92.5116119384766,,,
5525158730.15873,-92.2647476196289,,,
5536984126.98413,-92.0702133178711,,,
5548809523.80952,-91.7170028686523,,,
5560634920.63492,-92.2908096313477,,,
5572460317.46032,-92.2766342163086,,,
5584285714.28571,-92.4126968383789,,,
5596111111.11111,-92.3332061767578,,,
5607936507.93651,-91.2502136230469,,,
5619761904.7619,-91.8218688964844,,,
5631587301.5873,-92.0062942504883,,,
5643412698.4127,-90.3414993286133,,,
5655238095.2381,-90.546516418457,,,
5667063492.06349,-89.9290618896484,,,
5678888888.88889,-90.2287826538086,,,
5690714285.71428,-89.9981002807617,,,
5702539682.53968,-91.7333908081055,,,
5714365079.36508,-90.7170867919922,,,
5726190476.19048,-92.1333465576172,,,
5738015873.01587,-71.4256362915039,,,
5749841269.84127,-91.1937484741211,,,
5761666666.66667,-91.864128112793,,,
5773492063.49206,-92.1248550415039,,,
5785317460.31746,-91.2098846435547,,,
5797142857.14286,-91.9823608398438,,,
5808968253.96825,-89.1340866088867,,,
5820793650.79365,-91.8138656616211,,,
5832619047.61905,-92.2197647094727,,,
5844444444.44444,-91.8597869873047,,,
5856269841.26984,-91.8335571289063,,,
5868095238.09524,-91.795539855957,,,
5879920634.92063,-91.7877197265625,,,
5891746031.74603,-91.2578125,,,
5903571428.57143,-91.6297988891602,,,
5915396825.39682,-90.7614364624023,,,
5927222222.22222,-91.3238906860352,,,
5939047619.04762,-91.5847320556641,,,
5950873015.87302,-91.5217514038086,,,
5962698412.69841,-90.7550506591797,,,
5974523809.52381,-91.1033172607422,,,
5986349206.34921,-91.8374938964844,,,
5998174603.1746,-91.2514114379883,,,
6010000000,-90.3635406494141,,,
6021825396.8254,-90.6664428710938,,,
6033650793.65079,-90.5421142578125,,,
6045476190.47619,-91.1403198242188,,,
6057301587.30159,-90.7776184082031,,,
6069126984.12698,-90.9575271606445,,,
6080952380.95238,-90.6122436523438,,,
6092777777.77778,-90.4819641113281,,,
6104603174.60317,-90.3708343505859,,,
6116428571.42857,-90.264030456543,,,
6128253968.25397,-88.6757049560547,,,
6140079365.07936,-89.6211242675781,,,
6151904761.90476,-88.8749542236328,,,
6163730158.73016,-88.8207168579102,,,
6175555555.55556,-89.6413879394531,,,
6187380952.38095,-89.2712097167969,,,
6199206349.20635,-88.6219787597656,,,
6211031746.03175,-88.4056167602539,,,
6222857142.85714,-88.682258605957,,,
6234682539.68254,-88.3983154296875,,,
6246507936.50794,-88.5393981933594,,,
6258333333.33333,-85.7249984741211,,,
6270158730.15873,-86.0597610473633,,,
6281984126.98413,-86.2805328369141,,,
6293809523.80952,-86.8072052001953,,,
6305634920.63492,-86.3964233398438,,,
6317460317.46032,-86.0431137084961,,,
6329285714.28571,-86.3813400268555,,,
6341111111.11111,-86.8706970214844,,,
6352936507.93651,-86.9164276123047,,,
6364761904.7619,-88.0075149536133,,,
6376587301.5873,-88.0729675292969,,,
6388412698.4127,-88.3962020874023,,,
6400238095.2381,-89.2726516723633,,,
6412063492.06349,-88.620979309082,,,
6423888888.88889,-88.9003753662109,,,
6435714285.71428,-88.7302856445313,,,
6447539682.53968,-89.397087097168,,,
6459365079.36508,-88.2990417480469,,,
6471190476.19048,-89.4390182495117,,,
6483015873.01587,-89.3187484741211,,,
6494841269.84127,-88.3334274291992,,,
6506666666.66667,-88.6872406005859,,,
6518492063.49206,-88.6847229003906,,,
6530317460.31746,-88.4819030761719,,,
6542142857.14286,-89.3134918212891,,,
6553968253.96825,-89.0243682861328,,,
6565793650.79365,-89.044319152832,,,
6577619047.61905,-89.7512588500977,,,
6589444444.44444,-88.3617477416992,,,
6601269841.26984,-88.8966064453125,,,
6613095238.09524,-89.0918350219727,,,
6624920634.92063,-89.3538131713867,,,
6636746031.74603,-88.9824829101563,,,
6648571428.57143,-88.2840347290039,,,
6660396825.39682,-88.4555892944336,,,
6672222222.22222,-89.2630844116211,,,
6684047619.04762,-88.8002166748047,,,
6695873015.87302,-88.133674621582,,,
6707698412.69841,-87.0691833496094,,,
6719523809.52381,-86.6382446289063,,,
6731349206.34921,-86.7972793579102,,,
6743174603.1746,-86.6367797851563,,,
6755000000,-86.3338088989258,,,
6766825396.8254,-86.7630081176758,,,
6778650793.65079,-85.6952819824219,,,
6790476190.47619,-86.1852264404297,,,
6802301587.30159,-86.2496795654297,,,
6814126984.12698,-85.6883163452148,,,
6825952380.95238,-86.3007278442383,,,
6837777777.77778,-86.4579849243164,,,
6849603174.60317,-85.4043655395508,,,
6861428571.42857,-85.136116027832,,,
6873253968.25397,-85.5202560424805,,,
6885079365.07936,-84.6916198730469,,,
6896904761.90476,-84.5211029052734,,,
6908730158.73016,-83.8138809204102,,,
6920555555.55556,-84.0156784057617,,,
6932380952.38095,-84.5349426269531,,,
6944206349.20635,-84.4140472412109,,,
6956031746.03175,-78.1855545043945,,,
6967857142.85714,-84.0218048095703,,,
6979682539.68254,-84.2995071411133,,,
6991507936.50794,-83.8965759277344,,,
7003333333.33333,-83.296745300293,,,
7015158730.15873,-83.8896255493164,,,
7026984126.98413,-83.7998046875,,,
7038809523.80952,-83.4947052001953,,,
7050634920.63492,-83.9921569824219,,,
7062460317.46032,-83.5547332763672,,,
7074285714.28571,-84.2190628051758,,,
7086111111.11111,-83.8579406738281,,,
7097936507.93651,-84.3544616699219,,,
7109761904.7619,-85.8045654296875,,,
7121587301.5873,-85.6043014526367,,,
7133412698.4127,-85.8091659545898,,,
7145238095.23809,-86.5968627929688,,,
7157063492.06349,-86.3581771850586,,,
7168888888.88889,-85.7270584106445,,,
7180714285.71428,-86.212043762207,,,
7192539682.53968,-86.7806396484375,,,
7204365079.36508,-86.0743789672852,,,
7216190476.19048,-86.5107727050781,,,
7228015873.01587,-85.2973556518555,,,
7239841269.84127,-86.6503143310547,,,
7251666666.66667,-86.3316192626953,,,
7263492063.49206,-85.2230606079102,,,
7275317460.31746,-86.9568252563477,,,
7287142857.14286,-86.3773193359375,,,
7298968253.96825,-86.5885925292969,,,
7310793650.79365,-86.0972213745117,,,
7322619047.61905,-86.2877655029297,,,
7334444444.44444,-86.4135360717773,,,
7346269841.26984,-86.3415451049805,,,
7358095238.09524,-86.3423309326172,,,
7369920634.92063,-86.3008651733398,,,
7381746031.74603,-85.925910949707,,,
7393571428.57143,-86.0377197265625,,,
7405396825.39682,-85.8073577880859,,,
7417222222.22222,-85.3328247070313,,,
7429047619.04762,-86.1718139648438,,,
7440873015.87302,-85.3052673339844,,,
7452698412.69841,-80.5997772216797,,,
7464523809.52381,-85.9165954589844,,,
7476349206.34921,-84.6286926269531,,,
7488174603.1746,-85.7357559204102,,,
7500000000,-85.4565734863281,,,
