2273174603.1746,-96.043342590332,,,
2285000000,-95.8960418701172,,,
2296825396.8254,-94.7864990234375,,,
2308650793.65079,-94.9079360961914,,,
2320476190.47619,-95.3889999389648,,,
2332301587.30159,-95.1716156005859,,,
2344126984.12698,-93.9265899658203,,,
2355952380.95238,-94.7396011352539,,,
2367777777.77778,-94.5242309570313,,,
2379603174.60317,-94.5923767089844,,,
2391428571.42857,-93.8152618408203,,,
2403253968.25397,-78.0843124389648,,,
2415079365.07936,-90.6534729003906,,,
2426904761.90476,-71.4050216674805,,,
2438730158.73016,-66.7076034545898,,,
2450555555.55556,-74.3083267211914,,,
2462380952.38095,-95.0967102050781,,,
2474206349.20635,-87.7324447631836,,,
2486031746.03175,-95.1660766601563,,,
2497857142.85714,-94.3060302734375,,,
2509682539.68254,-94.6480407714844,,,
2521507936.50794,-95.0958938598633,,,
2533333333.33333,-95.270133972168,,,
2545158730.15873,-94.8351593017578,,,
2556984126.98413,-94.8575820922852,,,
2568809523.80952,-94.5590667724609,,,
2580634920.63492,-95.1544418334961,,,
2592460317.46032,-95.2704772949219,,,
2604285714.28571,-95.39208984375,,,
2616111111.11111,-94.0443649291992,,,
2627936507.93651,-95.561882019043,,,
2639761904.7619,-94.8937530517578,,,
2651587301.5873,-95.5452575683594,,,
2663412698.4127,-94.8191299438477,,,
2675238095.2381,-95.255729675293,,,
2687063492.06349,-95.715576171875,,,
2698888888.88889,-94.29150390625,,,
2710714285.71429,-95.4624557495117,,,
2722539682.53968,-95.5481719970703,,,
2734365079.36508,-95.2989807128906,,,
2746190476.19048,-95.86083984375,,,
2758015873.01587,-93.7070693969727,,,
2769841269.84127,-95.2999496459961,,,
2781666666.66667,-95.7314910888672,,,
2793492063.49206,-94.8134460449219,,,
2805317460.31746,-94.2426376342773,,,
2817142857.14286,-94.7295379638672,,,
2828968253.96825,-94.1206665039063,,,
2840793650.79365,-95.2718505859375,,,
2852619047.61905,-95.5253067016602,,,
2864444444.44444,-94.9351348876953,,,
2876269841.26984,-94.7397308349609,,,
2888095238.09524,-94.2982635498047,,,
2899920634.92063,-95.3737716674805,,,
2911746031.74603,-95.8034286499023,,,
2923571428.57143,-94.8967437744141,,,
2935396825.39683,-94.9603729248047,,,
2947222222.22222,-94.974739074707,,,
2959047619.04762,-94.8051071166992,,,
2970873015.87302,-94.6759490966797,,,
2982698412.69841,-94.5108337402344,,,
2994523809.52381,-95.077018737793,,,
3006349206.34921,-94.1538162231445,,,
3018174603.1746,-93.8298416137695,,,
3030000000,-94.349853515625,,,
3041825396.8254,-93.836540222168,,,
3053650793.65079,-94.3479843139648,,,
3065476190.47619,-94.4084091186523,,,
3077301587.30159,-94.1312637329102,,,
3089126984.12698,-94.4809341430664,,,
3100952380.95238,-93.1978530883789,,,
3112777777.77778,-93.149658203125,,,
3124603174.60317,-93.3814544677734,,,
3136428571.42857,-94.1348571777344,,,
3148253968.25397,-93.728874206543,,,
3160079365.07936,-93.4309539794922,,,
3171904761.90476,-94.3751220703125,,,
3183730158.73016,-94.6960372924805,,,
3195555555.55556,-94.4042587280273,,,
3207380952.38095,-93.7366333007813,,,
3219206349.20635,-94.7678070068359,,,
3231031746.03175,-94.7612991333008,,,
3242857142.85714,-94.3231353759766,,,
3254682539.68254,-94.2985153198242,,,
3266507936.50794,-93.8567657470703,,,
3278333333.33333,-94.0648803710938,,,
3290158730.15873,-94.4875335693359,,,
3301984126.98413,-94.2627258300781,,,
3313809523.80952,-93.6923751831055,,,
3325634920.63492,-94.0567474365234,,,
3337460317.46032,-93.8799438476563,,,
3349285714.28571,-93.671760559082,,,
3361111111.11111,-93.2552185058594,,,
3372936507.93651,-93.2122039794922,,,
3384761904.7619,-93.1047286987305,,,
3396587301.5873,-92.8861694335938,,,
3408412698.4127,-93.2748718261719,,,
3420238095.23809,-92.9022216796875,,,
3432063492.06349,-92.4043426513672,,,
3443888888.88889,-91.4245681762695,,,
3455714285.71429,-93.4531707763672,,,
3467539682.53968,-92.9422988891602,,,
3479365079.36508,-92.890869140625,,,
3491190476.19048,-93.0359191894531,,,
3503015873.01587,-92.0039825439453,,,
3514841269.84127,-91.5133056640625,,,
3526666666.66667,-91.1294860839844,,,
3538492063.49206,-92.1730804443359,,,
3550317460.31746,-91.9202651977539,,,
3562142857.14286,-91.395133972168,,,
3573968253.96825,-91.7764587402344,,,
3585793650.79365,-91.5087814331055,,,
3597619047.61905,-91.6857452392578,,,
3609444444.44444,-96.6275405883789,,,
3621269841.26984,-97.0942687988281,,,
3633095238.09524,-97.0745239257813,,,
3644920634.92063,-96.4864959716797,,,
3656746031.74603,-97.0659103393555,,,
3668571428.57143,-97.2274322509766,,,
3680396825.39683,-96.6282653808594,,,
3692222222.22222,-97.3515243530273,,,
3704047619.04762,-96.8533782958984,,,
3715873015.87302,-96.673583984375,,,
3727698412.69841,-96.8171920776367,,,
3739523809.52381,-96.293083190918,,,
3751349206.34921,-96.9853363037109,,,
3763174603.1746,-97.0641937255859,,,
3775000000,-97.1841659545898,,,
3786825396.8254,-96.6602172851563,,,
3798650793.65079,-96.4400329589844,,,
3810476190.47619,-96.4724426269531,,,
3822301587.30159,-96.3811569213867,,,
3834126984.12698,-96.8960800170898,,,
3845952380.95238,-96.1649017333984,,,
3857777777.77778,-96.8790893554688,,,
3869603174.60317,-96.7121353149414,,,
3881428571.42857,-96.1427764892578,,,
3893253968.25397,-96.2330474853516,,,
3905079365.07936,-95.6400909423828,,,
3916904761.90476,-95.6094818115234,,,
3928730158.73016,-96.1170196533203,,,
3940555555.55556,-95.8113327026367,,,
3952380952.38095,-96.2929992675781,,,
3964206349.20635,-95.4536819458008,,,
3976031746.03175,-95.439453125,,,
3987857142.85714,-96.4259414672852,,,
3999682539.68254,-95.6814880371094,,,
4011507936.50794,-96.3261947631836,,,
4023333333.33333,-95.537109375,,,
4035158730.15873,-96.1824188232422,,,
4046984126.98413,-95.3448638916016,,,
4058809523.80952,-96.2807464599609,,,
4070634920.63492,-96.361457824707,,,
4082460317.46032,-94.9082946777344,,,
4094285714.28571,-96.4457244873047,,,
4106111111.11111,-96.4389114379883,,,
4117936507.93651,-96.1813507080078,,,
4129761904.7619,-96.4311294555664,,,
4141587301.5873,-96.3193893432617,,,
4153412698.4127,-96.2528381347656,,,
4165238095.23809,-96.2423629760742,,,
4177063492.06349,-96.4631652832031,,,
4188888888.88889,-96.7393569946289,,,
4200714285.71429,-96.1282730102539,,,
4212539682.53968,-95.8574447631836,,,
4224365079.36508,-96.4161071777344,,,
4236190476.19048,-96.6165466308594,,,
4248015873.01587,-96.2676239013672,,,
4259841269.84127,-96.7375411987305,,,
4271666666.66667,-95.3706893920898,,,
4283492063.49206,-96.5172119140625,,,
4295317460.31746,-96.0544586181641,,,
4307142857.14286,-95.6913757324219,,,
4318968253.96825,-95.5763778686523,,,
4330793650.79365,-96.3218612670898,,,
4342619047.61905,-96.3400421142578,,,
4354444444.44444,-95.9404754638672,,,
4366269841.26984,-96.9377975463867,,,
4378095238.09524,-96.0254211425781,,,
4389920634.92063,-95.7373733520508,,,
4401746031.74603,-96.1505279541016,,,
4413571428.57143,-96.4591064453125,,,
4425396825.39682,-95.6777572631836,,,
4437222222.22222,-95.7330627441406,,,
4449047619.04762,-96.1831283569336,,,
4460873015.87302,-95.6162872314453,,,
4472698412.69841,-96.7544555664063,,,
4484523809.52381,-96.0955429077148,,,
4496349206.34921,-96.170280456543,,,
4508174603.1746,-95.8583297729492,,,
4520000000,-96.0683288574219,,,
4531825396.8254,-96.15576171875,,,
4543650793.65079,-96.0631866455078,,,
4555476190.47619,-96.0305404663086,,,
4567301587.30159,-95.5985794067383,,,
4579126984.12698,-95.486930847168,,,
4590952380.95238,-95.3180923461914,,,
4602777777.77778,-95.9155426025391,,,
4614603174.60317,-95.1006011962891,,,
4626428571.42857,-95.373405456543,,,
4638253968.25397,-95.2785263061523,,,
4650079365.07936,-95.6869125366211,,,
4661904761.90476,-94.7577514648438,,,
4673730158.73016,-95.1033935546875,,,
4685555555.55556,-95.1215133666992,,,
4697380952.38095,-94.2370758056641,,,
4709206349.20635,-94.7100830078125,,,
4721031746.03175,-94.1279449462891,,,
4732857142.85714,-95.182258605957,,,
4744682539.68254,-94.5373764038086,,,
4756507936.50794,-94.7078704833984,,,
4768333333.33333,-94.6012420654297,,,
4780158730.15873,-89.7061614990234,,,
4791984126.98413,-93.648193359375,,,
4803809523.80952,-93.8722076416016,,,
4815634920.63492,-93.8115539550781,,,
4827460317.46032,-94.4478988647461,,,
4839285714.28571,-94.3814697265625,,,
4851111111.11111,-93.0950241088867,,,
4862936507.93651,-94.1252746582031,,,
4874761904.7619,-93.7057495117188,,,
4886587301.5873,-94.1078186035156,,,
4898412698.4127,-93.7200622558594,,,
4910238095.2381,-93.7273788452148,,,
4922063492.06349,-93.3538131713867,,,
4933888888.88889,-92.4083023071289,,,
4945714285.71429,-93.6866455078125,,,
4957539682.53968,-93.3651351928711,,,
4969365079.36508,-93.5298385620117,,,
4981190476.19048,-93.3757400512695,,,
4993015873.01587,-93.0936279296875,,,
5004841269.84127,-93.3863754272461,,,
5016666666.66667,-93.1127014160156,,,
5028492063.49206,-91.7078018188477,,,
5040317460.31746,-93.0207901000977,,,
5052142857.14286,-92.4570159912109,,,
5063968253.96825,-92.6297149658203,,,
5075793650.79365,-92.9853973388672,,,
5087619047.61905,-92.8815612792969,,,
5099444444.44444,-92.5013656616211,,,
5111269841.26984,-92.422981262207,,,
5123095238.09524,-92.6674880981445,,,
5134920634.92063,-92.7516403198242,,,
5146746031.74603,-92.4928817749023,,,
5158571428.57143,-88.0779037475586,,,
5170396825.39682,-86.64013671875,,,
5182222222.22222,-78.8077163696289,,,
5194047619.04762,-76.3636856079102,,,
5205873015.87302,-86.1300430297852,,,
5217698412.69841,-89.530632019043,,,
5229523809.52381,-91.4787673950195,,,
5241349206.34921,-91.5796737670898,,,
5253174603.1746,-91.4929656982422,,,
5265000000,-91.0999450683594,,,
5276825396.8254,-91.7612609863281,,,
5288650793.65079,-90.0154113769531,,,
5300476190.47619,-91.8443145751953,,,
5312301587.30159,-91.4214096069336,,,
5324126984.12698,-92.0072326660156,,,
5335952380.95238,-92.1975936889648,,,
5347777777.77778,-92.21923828125,,,
5359603174.60317,-91.4213180541992,,,
5371428571.42857,-91.9827575683594,,,
5383253968.25397,-91.5532379150391,,,
5395079365.07936,-92.2987213134766,,,
5406904761.90476,-92.0016326904297,,,
5418730158.73016,-92.1627349853516,,,
5430555555.55556,-92.4573974609375,,,
5442380952.38095,-85.0328826904297,,,
5454206349.20635,-92.112678527832,,,
5466031746.03175,-92.3510284423828,,,
5477857142.85714,-92.1338272094727,,,
5489682539.68254,-92.3246383666992,,,
5501507936.50794,-92.4167785644531,,,
5513333333.33333,-92.2725677490234,,,
5525158730.15873,-92.1086349487305,,,
5536984126.98413,-92.5688934326172,,,
5548809523.80952,-91.7540054321289,,,
5560634920.63492,-92.3823852539063,,,
5572460317.46032,-91.7158432006836,,,
5584285714.28571,-91.4348526000977,,,
5596111111.11111,-91.4612197875977,,,
5607936507.93651,-91.464973449707,,,
5619761904.7619,-91.3599319458008,,,
5631587301.5873,-91.9602584838867,,,
5643412698.4127,-88.4268798828125,,,
5655238095.2381,-89.8568725585938,,,
5667063492.06349,-89.73095703125,,,
5678888888.88889,-90.1787948608398,,,
5690714285.71428,-89.8131561279297,,,
5702539682.53968,-91.8343276977539,,,
5714365079.36508,-92.045654296875,,,
5726190476.19048,-91.8508377075195,,,
5738015873.01587,-91.7257308959961,,,
5749841269.84127,-91.5932083129883,,,
5761666666.66667,-91.2246017456055,,,
5773492063.49206,-91.7232360839844,,,
5785317460.31746,-92.3095550537109,,,
5797142857.14286,-92.0288009643555,,,
5808968253.96825,-89.2169952392578,,,
5820793650.79365,-91.6771392822266,,,
5832619047.61905,-91.6955337524414,,,
5844444444.44444,-91.6599578857422,,,
5856269841.26984,-90.5475845336914,,,
5868095238.09524,-91.9465179443359,,,
5879920634.92063,-91.381706237793,,,
5891746031.74603,-90.5845260620117,,,
5903571428.57143,-91.3843307495117,,,
5915396825.39682,-90.6339263916016,,,
5927222222.22222,-91.222541809082,,,
5939047619.04762,-90.927375793457,,,
5950873015.87302,-91.1478881835938,,,
5962698412.69841,-90.4104843139648,,,
5974523809.52381,-91.8257217407227,,,
5986349206.34921,-90.448356628418,,,
5998174603.1746,-90.902473449707,,,
6010000000,-90.9728775024414,,,
6021825396.8254,-90.7592849731445,,,
6033650793.65079,-90.6450729370117,,,
6045476190.47619,-90.0916213989258,,,
6057301587.30159,-90.6011962890625,,,
6069126984.12698,-90.3357391357422,,,
6080952380.95238,-90.5607452392578,,,
6092777777.77778,-88.9194183349609,,,
6104603174.60317,-89.1516723632813,,,
6116428571.42857,-89.3895492553711,,,
6128253968.25397,-88.9580001831055,,,
6140079365.07936,-88.3114318847656,,,
6151904761.90476,-88.4175186157227,,,
6163730158.73016,-89.1036071777344,,,
6175555555.55556,-88.6306838989258,,,
6187380952.38095,-88.791015625,,,
6199206349.20635,-88.7633590698242,,,
6211031746.03175,-88.9884719848633,,,
6222857142.85714,-88.484992980957,,,
6234682539.68254,-88.3142013549805,,,
6246507936.50794,-88.319465637207,,,
6258333333.33333,-85.7079315185547,,,
6270158730.15873,-85.2472457885742,,,
6281984126.98413,-85.8763427734375,,,
6293809523.80952,-85.5418472290039,,,
6305634920.63492,-85.8574295043945,,,
6317460317.46032,-86.2889938354492,,,
6329285714.28571,-85.0997161865234,,,
6341111111.11111,-86.5299987792969,,,
6352936507.93651,-86.9586791992188,,,
6364761904.7619,-88.0566101074219,,,
6376587301.5873,-87.2958831787109,,,
6388412698.4127,-87.9256973266602,,,
6400238095.2381,-88.6150207519531,,,
6412063492.06349,-87.7958374023438,,,
6423888888.88889,-88.7180862426758,,,
6435714285.71428,-89.059455871582,,,
6447539682.53968,-88.6919097900391,,,
6459365079.36508,-88.7772216796875,,,
6471190476.19048,-88.8902282714844,,,
6483015873.01587,-88.0381927490234,,,
6494841269.84127,-88.476188659668,,,
6506666666.66667,-89.3287811279297,,,
6518492063.49206,-88.6779632568359,,,
6530317460.31746,-87.9878768920898,,,
6542142857.14286,-88.6436996459961,,,
6553968253.96825,-89.2583847045898,,,
6565793650.79365,-89.348030090332,,,
6577619047.61905,-89.3975830078125,,,
6589444444.44444,-88.9357757568359,,,
6601269841.26984,-89.2275009155273,,,
6613095238.09524,-89.4265060424805,,,
6624920634.92063,-88.9231643676758,,,
6636746031.74603,-88.6083755493164,,,
6648571428.57143,-88.7988739013672,,,
6660396825.39682,-87.7311553955078,,,
6672222222.22222,-88.6322937011719,,,
6684047619.04762,-87.7980194091797,,,
6695873015.87302,-88.2006301879883,,,
6707698412.69841,-86.9741744995117,,,
6719523809.52381,-85.6531143188477,,,
6731349206.34921,-86.1725463867188,,,
6743174603.1746,-86.3318023681641,,,
6755000000,-86.4596099853516,,,
6766825396.8254,-86.4901885986328,,,
6778650793.65079,-86.8994827270508,,,
6790476190.47619,-86.1306228637695,,,
6802301587.30159,-86.5165252685547,,,
6814126984.12698,-85.8109588623047,,,
6825952380.95238,-85.2789306640625,,,
6837777777.77778,-85.0162887573242,,,
6849603174.60317,-85.1605834960938,,,
6861428571.42857,-85.9434051513672,,,
6873253968.25397,-85.2726745605469,,,
6885079365.07936,-85.1210708618164,,,
6896904761.90476,-85.0812606811523,,,
6908730158.73016,-84.2322006225586,,,
6920555555.55556,-83.9420166015625,,,
6932380952.38095,-84.4629745483398,,,
6944206349.20635,-84.3329467773438,,,
6956031746.03175,-78.2190856933594,,,
6967857142.85714,-82.9633255004883,,,
6979682539.68254,-82.6715621948242,,,
6991507936.50794,-83.480094909668,,,
7003333333.33333,-84.1613693237305,,,
7015158730.15873,-83.960334777832,,,
7026984126.98413,-83.3399124145508,,,
7038809523.80952,-83.4288711547852,,,
7050634920.63492,-83.8456726074219,,,
7062460317.46032,-83.2975845336914,,,
7074285714.28571,-83.6195602416992,,,
7086111111.11111,-83.2906494140625,,,
7097936507.93651,-83.8077163696289,,,
7109761904.7619,-85.8527526855469,,,
7121587301.5873,-86.1238861083984,,,
7133412698.4127,-86.0029983520508,,,
7145238095.23809,-86.1178970336914,,,
7157063492.06349,-85.7131195068359,,,
7168888888.88889,-85.7668609619141,,,
7180714285.71428,-85.7449569702148,,,
7192539682.53968,-86.5419464111328,,,
7204365079.36508,-85.7336959838867,,,
7216190476.19048,-85.9385223388672,,,
7228015873.01587,-86.1814270019531,,,
7239841269.84127,-85.9929809570313,,,
7251666666.66667,-85.3529052734375,,,
7263492063.49206,-85.3075180053711,,,
7275317460.31746,-84.7323532104492,,,
7287142857.14286,-86.5468826293945,,,
7298968253.96825,-86.2428283691406,,,
7310793650.79365,-86.0054550170898,,,
7322619047.61905,-85.8617324829102,,,
7334444444.44444,-85.9884033203125,,,
7346269841.26984,-85.9700012207031,,,
7358095238.09524,-86.5087203979492,,,
7369920634.92063,-86.1896820068359,,,
7381746031.74603,-85.8723068237305,,,
7393571428.57143,-86.0169525146484,,,
7405396825.39682,-85.6389465332031,,,
7417222222.22222,-85.7158584594727,,,
7429047619.04762,-85.1508483886719,,,
7440873015.87302,-84.6954803466797,,,
7452698412.69841,-80.0515747070313,,,
7464523809.52381,-85.3929672241211,,,
7476349206.34921,-85.0367889404297,,,
7488174603.1746,-85.1265182495117,,,
7500000000,-85.1963653564453,,,
